# instance_id=u2_t100,n_usvs=2,n_tasks=100,seed=2026051904
# battery_capacity=3425.1102264204,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2854.2585220170,farthest_task_id=63,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
71,130.96844622170366,177.82634761539651,16.078289038484645,17.98656445556286,19.863845135539904
72,729.1267824561173,341.60704283147527,14.938570083503002,17.113602403840204,21.67427445324441
73,750.243298671793,149.95950723040863,12.963635663241197,15.355885029251617,17.67612235369189
74,171.82349141792662,599.5400012977402,11.731321897240473,13.413359265590186,14.820497738907724
75,785.7689261539741,189.92504301823664,10.740431117603839,13.183356882618021,16.741840374649637
76,849.8583081043032,258.60537778028447,13.802297792445422,17.875122489325626,22.86743404511442
77,727.852005174608,87.2981918677509,16.25960003909627,19.18067871759954,24.024567310039668
78,451.9304884458697,527.1372666329601,11.634757471494558,14.421668381008764,16.87256009861368
79,767.7182311000646,168.95488739191111,14.291559174377902,19.850755219707096,21.954798081659934
80,904.1553651874073,893.8935901967419,15.884701443803303,18.10444333298178,20.050483545381752
81,207.9451983163999,37.787273668722364,9.18039756411941,10.407190260754557,12.381334938713998
82,554.8477170675634,903.8266704862745,7.60457398895286,8.755561714128584,10.055281504300144
83,428.61102161169293,994.9789155622148,5.029236577420848,6.704418004856082,8.134632037128007
84,919.279354519422,872.0138555925959,14.050576191452775,17.092956311804507,19.58595560201982
85,836.6442821463546,213.958126910638,7.459740994779806,8.471933606421644,9.929153244830955
86,120.71361085364352,752.3108018476319,4.8831981707669305,6.975060662854565,8.94645339766918
87,97.4325479614383,409.7786355600015,11.910257715601794,16.38741987260783,19.682803524018393
88,527.8704514624657,121.69111374439623,10.54084736848836,12.448529036131884,15.28673812300499
89,648.3878786992778,137.32809009517678,11.97317359450062,16.667975425175033,19.288489246714565
90,101.67555879457979,536.2890512590576,10.92328315052631,13.7793947809878,15.345770599699115
91,511.83461441403364,164.74967061717126,6.361121685469603,9.062291282108033,10.137539795274128
92,173.26019923267367,110.052475655387,13.513847630093302,15.997172664632624,18.00269760941154
93,331.7083871001697,92.92526368254461,13.732577312551063,19.160189802016603,23.441443476762043
94,760.9054495492622,365.4660096075052,7.148719226807375,8.195135219494325,10.043998783855196
95,887.3597603017133,976.3987766454931,11.480887086502552,15.355346088295454,17.480266493076716
96,830.9289678961734,554.8853159170742,15.437569272285584,19.613759923229956,23.14656000764096
97,42.9605260154684,757.706828291093,12.04397490776374,14.387161177002078,16.690465457678528
98,518.2743946874656,261.31930004055135,6.424489246006782,8.529413816238865,10.519253442447985
99,629.8843777659597,45.75679418313139,12.22115162701006,16.192823874349983,18.162799702876544
