# instance_id=u4_t100,n_usvs=4,n_tasks=100,seed=2026051909
# battery_capacity=3343.6578719573,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2786.3815599644,farthest_task_id=85,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
52,806.8126891746826,542.3328154988995,8.246848523019898,10.990071704442755,13.71374499925841
53,210.6225984473411,104.87167921922303,13.173185126144482,15.892736083830059,20.464430720412228
54,495.04682407659874,730.7757741377279,6.683121984979795,7.486386917270547,8.620869310468258
55,536.6049275808701,205.67824764949228,11.886386972929715,16.57817674230293,18.875163738474715
56,236.21574181963945,876.0585470937067,7.691972845863617,10.36756127959518,12.757037282818187
57,112.53634613264296,634.0722535322382,14.015911199071818,16.06683084121333,18.452956404964684
58,871.4306521345794,936.4354442189899,9.309447461678609,12.150586641044395,15.616025468975517
59,228.84435877908237,817.490976863152,9.880159930703648,11.19231476707714,14.523030995605264
60,323.5714348143832,194.76302646073972,15.754155239882186,19.990536131404557,25.657816726263817
61,864.995739099514,632.9166196543626,9.546824908941696,11.045856492936196,13.098502603625843
62,145.98988096006826,45.33677053282192,10.702588126668594,14.287346399800649,18.009181677696873
63,553.6121761409065,982.5437344458852,9.112576246303968,11.867577941682217,15.028372726386038
64,546.6321711601659,241.77170828186433,14.721945948570037,17.00339902688072,18.737853858491345
65,742.3472821817718,937.8564615306123,13.231141635481356,15.81984443303362,18.30370638800422
66,909.1167348616997,52.823397131957385,6.0853797661159215,8.569734922386044,10.30641439795295
67,22.481208536119123,691.7223177835376,8.727321126879804,12.08356490599952,14.315070121347016
68,338.87865057908607,923.0956718973455,6.435197593203224,7.443219508012575,9.400898585825871
69,654.3373632870514,472.3478890226959,10.871722775896952,14.780875488673304,19.1464869496676
70,405.39279343052135,329.6851638380829,3.6502473697146063,5.199754246357905,6.25125865012094
71,370.9894905443527,971.5016730281608,12.83898641472831,15.329573300017232,17.340449149813107
72,897.0084657518272,237.66496638466904,13.692787914145375,16.771123838204943,19.840732201313845
73,821.6293882890194,698.0181989200628,12.594270681057939,17.413328513352113,19.3875502518362
74,258.4596397146608,72.76845516754126,5.3477687034445545,6.3448887679677135,7.071613650277513
75,328.42255661277045,808.3879557215726,4.702925267773867,5.5593031760838,6.263676295133167
76,10.89344373444423,244.06977620855253,6.891156609388018,8.66571120698481,10.947106496458716
77,414.5232832966842,822.4228629948585,6.012410259442099,7.125976838711943,8.326147760282822
78,630.6125823994668,337.4129546786184,11.47343393780947,12.825217495386955,15.869947599750748
79,252.87746185190807,424.2977733367285,15.51747424151808,19.554502442550405,21.670997738054226
80,319.1797394345649,255.31095692532725,12.27603345492039,16.589535677725507,19.52609993158116
81,204.52228978618726,255.11333546088278,9.699738188627665,11.175619410857536,13.192349375275588
82,444.2448576385457,501.95186549276815,9.373834879971714,11.405466206704709,14.447381104756712
83,745.0592598401403,532.0134836724264,16.590532950064905,19.354019384320274,23.771883229690395
84,575.694982571036,670.6536901176893,6.42530002629959,8.409466339843352,9.745662740515638
85,921.1864555748163,997.2543921519502,10.587171369385933,14.533167324551783,17.27816002683292
86,899.9177882700033,592.0466572059413,7.170020834607253,10.05988236124228,11.076963899934052
87,408.60174932499604,989.7941802542318,11.889914183659164,15.754051989525847,18.23530141312909
88,159.3473575127662,135.25940314435303,10.72120280559967,13.609775940630069,15.212865527361032
89,518.6683800318459,489.73188857388516,10.425068535422978,13.304461416537535,14.847228421211266
90,777.2131792172555,978.0488166084916,10.611338123425083,12.535250590062866,14.434146938529125
91,826.4674101296532,262.5653342375267,11.288556808236816,13.71242223319689,15.689625973208999
92,979.0262535953838,463.3335998638598,15.46457958324595,19.78913281883119,24.331715003041317
93,523.9386652110167,94.05392552158077,11.932954599783383,15.231542531326962,18.19210920111854
94,539.0130715706248,286.76072632604223,13.208643351394086,16.464123817053213,18.799055766471973
95,605.9307484948437,624.737903602957,7.636393883530198,10.896719142835458,13.574599375748992
96,30.92198584881245,79.55752616086986,15.047067611027718,18.500939926407383,23.561745455858848
97,912.5360451377536,861.6286336325857,4.578240089334611,6.213904642274933,7.957242352218167
98,636.3739881181739,740.3814579466115,13.855873064793224,15.506394635458312,17.890555302885705
99,319.2701746287937,247.87697072613736,6.962545062504148,9.549090668625208,10.909395302705232
