# instance_id=u8_t100,n_usvs=8,n_tasks=100,seed=2026051919
# battery_capacity=3009.7468246504,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2508.1223538753,farthest_task_id=64,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
21,264.28657732182216,450.09516766103405,8.712732320625781,11.461538043551228,14.59511774569038
22,968.3813009284005,535.197230833821,12.725912805994994,16.036081963176123,20.175249126531117
23,305.94795064201486,336.6942814531907,9.217157866766112,10.555898897274744,13.437788237494345
24,989.4948914243571,77.62425606215129,6.62640251134999,7.7323423387503585,8.711665281837357
25,952.716750319329,654.5869399490833,15.600413526551064,17.58460615365912,22.0416140821809
26,280.9842218184495,456.2509802767644,5.052103585950586,7.098837986577811,8.696376131121996
27,237.8506307919359,537.0285367399083,11.085773215010338,14.555442479960774,16.930172665528744
28,341.01554846906157,820.6448262696308,14.106619481430988,19.783006075928576,23.25056087300485
29,581.6417491536806,996.5938847438986,10.00525437403291,12.84716739253563,16.344021901525775
30,59.31479595052169,58.624609174125155,9.130842823504116,10.660067885495309,12.600024154966764
31,10.276111129242649,662.6191711832106,6.273051097377843,8.742335608602446,9.689738741684392
32,790.1419631202459,559.5689789434325,11.192268217089847,15.274990406330168,19.20186326295024
33,768.5059507135715,785.3518003619811,5.286010185527764,6.434919286375075,8.267170749624217
34,694.8472319233347,881.7996251124912,10.903932778172088,15.523921504483988,19.38830395021424
35,521.9095154849615,77.24368911632263,4.339969094644914,5.03047157326127,6.480633658395812
36,65.82828051691725,280.7919976097593,7.012487463550413,9.099549655137828,10.324739405935244
37,370.0225683962808,741.1445508006901,4.01364872851899,5.4345071310683775,6.654925305448087
38,619.9785014183091,197.29822563180034,4.195183626514581,5.888150610745073,6.994090896102191
39,658.5605206066359,711.0551247676481,9.951245820049781,13.205561888780197,15.883719200768915
40,335.15175784226926,297.3911396078609,15.795207089780304,17.99945477902218,22.42993576862903
41,0.4191656363717877,766.3857048367184,9.849340257475838,12.954264431296469,15.690782165174367
42,617.3512340903669,943.4086057119424,12.735562822305173,16.906210965173685,21.545489504540324
43,641.0583793487777,345.53280675506625,4.36521440662415,5.973388758220785,7.169660206526195
44,571.0605829674228,622.6234677222411,8.20459034030633,9.251835452731886,11.04580326014716
45,822.0155329455599,457.77930844600377,14.54340669870393,18.669133088567754,21.94025886753881
46,217.95918874771547,325.4228610216241,15.187513727344962,19.395203292304398,22.433311227090105
47,469.4214721281984,997.7629646954808,15.232371440949347,18.394113981094343,23.672009812739724
48,627.1628510012804,137.9819006412658,8.599712074797486,11.766480434709043,14.645323574036889
49,467.8110311822554,174.96845452529263,16.29276846413688,19.15377434711374,22.282026159273883
50,596.0419898525303,891.9620415942807,5.518754792449161,7.7400963572276185,9.200378480110478
51,233.45132787683832,910.4182869740921,10.183781040969768,12.210350734844951,14.449109332179432
52,812.5293069462815,332.5425955443635,11.874956668927307,13.231164538587933,15.972223942727556
53,875.4349539390827,67.09552805438679,10.068360331098019,11.494294291817113,12.688071583912066
54,963.8327175716979,194.44444740831034,8.625275621798039,9.639368630466254,11.591214775523095
55,350.2737922400566,363.29933610191244,5.188601530169763,7.398080539658212,9.021974111472488
56,383.08753914063976,153.0359068996119,11.138417849037356,14.144043355860768,17.124986586877505
57,454.6196709555371,753.7972502028339,5.087552227118188,6.477025758295955,7.735262151428007
58,509.0365737554458,677.1977380444841,12.358650514523667,16.867117631299543,19.72983915954114
59,919.2780480756084,363.61988412916156,16.813955770103643,18.843574468067345,23.198029978588757
60,145.4519472668797,407.756419461355,7.123630185724398,8.359923421687357,10.813680603842439
61,430.6038126271826,895.8589567216277,6.945526671346301,8.093508079998916,9.395088544193186
62,23.998544238623687,342.5283624804004,16.001354219922458,17.885657083572067,19.74747454279325
63,869.792241153113,18.473447533290944,15.230170953524308,18.83744105552697,22.38738664888564
64,820.1945554489023,927.2557809833684,5.4323118001843085,6.18194853121117,7.980259218121506
65,423.7415092706094,319.47018865745014,14.310382391786177,16.275100633171924,20.359466647920485
66,876.1222025576769,511.9547997320788,14.400116006477738,18.004719114930758,21.980226616963183
67,9.637361954887403,411.93909036753774,6.723114533958502,9.600501793279228,11.498841972943485
68,588.366077773727,257.949759687363,4.136583884028826,5.8490289500703945,7.479931936849615
69,565.1750615183034,814.4993952466509,15.864104842161339,19.580980860530516,23.76961701438865
70,318.6402211333229,839.5590975129855,5.381634008324823,6.210771920357704,7.873254640045297
71,538.4495207943233,554.5770132599368,15.956679642526979,18.116193061345786,22.50317211030021
72,343.69161408170845,485.2573124390289,11.383064495151855,13.697537746225223,16.221922499167786
73,385.6448033771271,982.231746544948,13.359363775955497,17.01538610154643,20.546440474908444
74,48.59168266741365,620.0380657730997,11.604267921324642,16.463409070785488,21.178253559142878
75,684.9976522847508,529.5158669184746,6.78282510834267,8.942115009975321,9.87662323242262
76,318.12880541755237,660.8569448308524,4.927812901423724,6.464312957977275,7.710580844680423
77,826.5280187679092,658.9607370119182,14.436228370872279,19.44669200555573,21.64337037433255
78,363.4506563241654,324.86478225820946,13.976977517348853,16.714845947930396,20.861036886533952
79,246.4989318659131,420.0070746209944,11.615596698820143,13.101547870961523,16.302927701588164
80,155.68259684655672,522.7886352870438,11.1104190368193,12.901065105489232,14.372119074309373
81,998.8825695947469,117.7848111391705,13.29635574639694,15.55965387811242,18.05458035564693
82,462.2948520213368,719.2907891945756,5.280654816520821,7.413400870663673,9.237528799136795
83,304.16051009564626,837.4616678209667,10.813594756815332,12.911163146903924,15.93318280597
84,894.032245214237,719.2494916914721,11.549007730815621,16.281339817969226,18.883578711961082
85,682.1558006510082,897.1708519746466,10.658913165538827,14.927341023193708,19.40331363556693
86,564.8460304845569,183.66336168998077,15.82609172138626,17.798960463330186,21.885489085859003
87,151.77051589192325,210.96410421125867,5.343139747390448,6.766337115202504,8.523380502670777
88,368.6283717543185,90.93142509751728,11.474679027619171,16.03043221688548,19.8885915888866
89,254.09487159314014,862.2811150835824,6.5850738596365925,8.3084976234131,9.948141602300813
90,569.3473814688797,123.86684400852121,7.501082130750356,10.418891966902322,11.639896502813242
91,127.55382166825169,604.66149647409,6.900295487071447,9.032663214814594,10.7549266928122
92,765.6718279595692,243.07922745948406,12.450098323321297,16.74481193037855,18.7738894636156
93,836.3256128203462,6.942026829845571,6.893982753696447,9.448637010795423,10.480462568229163
94,227.68342770807837,822.7727355124346,4.969237005241707,5.690992823883293,6.906256239503924
95,81.35600798618437,673.9839274329651,12.332566652886756,16.787201239410603,18.61106999211168
96,743.5008197335583,629.7538321326442,13.90333076256626,16.582756201224797,18.75830515837763
97,977.5348364965042,4.640636501119344,13.57784770925563,17.177003575709872,21.000330039738845
98,731.7964652019806,703.804732560764,8.037883917953963,9.092862439754352,11.602460696917795
99,161.2802414595158,187.28016890673206,4.688988652646964,5.941127658468924,7.604702107691094
