# instance_id=u4_t80,n_usvs=4,n_tasks=80,seed=2026051908
# battery_capacity=3194.3810064792,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2661.9841720660,farthest_task_id=13,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
63,358.9402610497349,451.8752227599099,11.09882862188479,13.689740864461164,15.237736339418886
64,33.415337242457376,774.1921278507518,7.138698050314487,8.22958416513136,9.520240466838015
65,114.29305440393978,877.8228582847503,7.245112742864445,9.08254143296639,11.714825090092303
66,151.34830806739132,130.7573498195468,16.116492288730225,18.15765547359253,21.35316729981496
67,931.737328687393,371.47674692456155,10.601557232960547,13.122937601282773,14.570464913441297
68,899.9448876992345,477.3678348000544,14.919558952222541,17.640550560562826,19.873102527575
69,853.4598046249788,531.4803609662617,11.616638672374929,12.978251899061913,15.979746805356166
70,851.7057162116155,154.68411809713,12.089755712995258,16.7901716211999,19.29509138466649
71,75.68725218268835,513.4450323734534,17.169539443530663,19.11436860605486,22.49189105968497
72,644.5889114733673,809.7294068322851,9.44461675857446,11.188421258685013,12.630482103563455
73,429.79552055717465,213.00154774888014,9.869707030180917,13.282377516873645,14.876455981585673
74,382.6192328034732,665.7232177786153,12.627099989558285,16.191449814421205,18.39155183474189
75,257.771860933258,115.76921234650217,5.368520137837144,6.455660078740268,7.262837360530704
76,762.4666177226432,113.7024422945887,6.167897649738809,8.315606695744595,9.521151880678573
77,728.0006245604826,878.2912531237693,8.462530531945458,10.266882005804941,13.066702021536479
78,241.60019304899149,661.6859660158723,16.91809537726233,19.115019740285383,21.827469764646143
79,882.4002340142413,651.9898588379045,6.620126085976765,8.59702659493654,10.316303088331003
