# instance_id=u15_t200,n_usvs=15,n_tasks=200,seed=2026052606
# battery_capacity=3332.5231947652,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2777.1026623043,farthest_task_id=46,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
105,91.21357742870728,342.93450690250904,8.62036190131055,10.959536060872086,12.280500183946204
106,111.8158365261519,503.08443392024293,12.735628795237567,16.000787756005934,18.930675185401594
107,471.9804285920781,227.74220825693814,5.447103322671121,7.550946174398529,8.367023613372252
108,753.789987752286,341.127980142633,9.37609638281615,10.709648251724548,12.553581946828126
109,852.9670879503351,168.06030118673056,9.482415541928276,12.885855822721634,16.48888270964142
110,784.5292997592114,393.84222101420005,12.00117269928913,16.269532138797366,20.387429057139077
111,582.8799561006987,135.93448434133236,6.072399218495413,7.2543366853893385,8.155072700793632
112,323.6979554270224,407.08191149267657,7.209169641490277,10.001893995346798,12.04183143316619
113,280.9362553568929,967.5810317898225,4.564705834392283,6.0444463785200755,7.289215080752718
114,337.3675180442423,170.30203003385614,8.506653879702943,11.417894751887431,14.735647185771192
115,823.6128948619266,15.10288063253351,10.4540681544979,14.244251106951426,15.836211459480827
116,111.33352640483618,741.9428474056418,8.749088077038298,11.78591425664355,15.193259835642186
117,763.4421899394629,569.5507936023956,10.615975407953274,13.882107096850678,17.4418915761605
118,104.1663227637195,112.35706222539,5.636125164095203,7.840307093592579,9.949691818361876
119,890.9537407498468,960.1385951495172,15.195123947485063,17.113027981609513,21.091438396505172
120,336.648241829808,544.1696964005289,9.784973167470556,11.867625864183555,15.1884785418089
121,158.65188938302666,568.427556093612,6.287016762998397,8.97519993765792,11.43245235946463
122,25.86619860325312,881.2569638126245,10.259622337529212,14.21063752567723,16.634863528116473
123,460.94752163234074,151.91784948301935,10.591105561422813,12.638285279261867,14.275346201131603
124,136.8794104419052,46.96696104532072,10.4733895116781,14.486693708021303,17.57350422034425
125,805.1240095614462,875.9210335454213,13.94928766921444,18.970174426249084,22.794882211442278
126,251.2113057749803,740.0336906389902,7.948988552657806,9.916649256087485,11.987509247766546
127,262.91411192387613,428.55760217053853,10.220863675267495,14.135330308295158,15.748407058952594
128,98.21086503232091,80.453308859038,14.784300736911142,18.48208902935952,23.719589552147585
129,353.13076037006255,126.97117494224497,13.805123339158092,16.78446976604348,21.77661362203701
130,39.168428481753836,864.0351104532394,10.52126525422028,11.828276293160862,14.936580896993805
131,406.59850004171227,654.1296641248272,12.79616459971734,15.34590326034943,19.481756468813757
132,93.98616149809247,1.4365232698094754,13.611955406016278,18.588890982466737,21.63972508854887
133,164.41229153494874,645.6524546465992,13.14458761414675,17.30261749026887,21.413838854791987
134,357.5677645591502,301.8544552581788,10.212059585658121,13.507464858941983,15.457908406429842
135,527.4144221678441,315.7170614422769,13.09466058910349,17.316880268331193,19.809257353121282
136,322.31164058392204,974.1870237339701,9.32931613255274,12.459217310976744,15.62948056719593
137,157.56373528329104,63.90160288020441,6.081200747717764,8.029634960582896,10.098887287964006
138,864.88433719529,428.58306466820227,6.661682835457875,8.13931093839742,9.489467846121606
139,250.61335218234836,163.76036552593044,9.523172746933874,11.14843162692383,13.028022229944352
140,920.5730918874057,12.201436283101774,9.91322997915747,11.116206958569911,14.230129156831811
141,986.8724221481069,46.1945743329738,13.60502032080886,18.181873052059295,20.05101730514759
142,755.194557599557,829.0519837565901,5.753285511433815,6.795899881178342,8.426665849179669
143,600.322632496646,618.0542657674007,15.745528230246292,19.702910293538622,22.672021251065406
144,606.9675951699322,866.0999530311129,12.763263971337565,15.861802051593596,18.63280155238185
145,308.1653463391183,31.270642635863876,11.258837016784662,13.139514847686785,14.848836344381894
146,188.8099687217455,493.31616544266086,11.380331001411074,12.934657450288988,14.330559409282191
147,595.1089102215166,373.7991743506427,13.007238822494106,18.482372370701988,23.4424250479301
148,445.90227822427863,251.5113868590777,13.542850160396608,18.55334494317639,23.551835931087243
149,429.6364826315597,263.7956218310712,9.959386844675349,11.817833080014607,13.944391807214028
150,526.2089749039619,809.2089892842247,7.579145422843628,10.27204338929315,11.90003372654198
151,747.0355367049494,19.199106224253025,13.959013597172168,17.460320637940566,22.44633276591682
152,295.51608641532357,684.360486368252,15.674609795834245,18.20210946228883,21.141071925485377
153,728.9165909038431,797.3207874920498,15.150049938757213,18.818670556980155,20.941895670952242
154,931.4961264839127,90.22972650466943,4.24915716190062,5.504603161490469,6.465409842069085
155,677.6216860187337,760.7791312762523,10.750989802461092,13.433970920515822,17.16719816242992
156,203.40806178922278,91.58780951645163,6.516024960103227,7.967905506520147,9.520950956597321
157,703.6453495692683,924.444080660549,7.066535449814052,9.658403805909373,11.305232511691019
158,113.28710310606915,51.20339558573328,12.577073779739207,17.61336132849333,21.781433433778282
159,815.0070980857985,378.8560239335006,8.23541359819186,11.63401984529852,14.683647875017055
160,397.2288084161879,736.5041189828718,10.901288005054235,13.824679396725308,16.918357952130226
161,997.479435400083,721.8772078801386,8.170810751802355,11.497070887133988,14.82080722382745
162,831.4480576340288,927.6469818407538,12.022180581526902,16.648399337582035,19.535698340597186
163,923.2745985858425,819.5057397231362,12.913689111228397,18.34872765097604,23.817611813085712
164,307.0961226939821,452.67361857637957,15.44879361813047,18.819339758207434,22.57935406858665
165,848.2719859934042,251.53894967899114,5.490213679085662,6.3830158499139635,8.08483632705575
166,338.58843687785935,679.2659657571205,9.383957951263602,10.613542258158386,13.245682534778357
167,580.2468610827793,893.4989094721013,11.761503858496164,13.839670229994748,17.009279531752497
168,51.7580495069464,919.0472261707034,7.846173098343027,8.76506894864334,10.907103558752423
169,716.0888989126738,850.8974885229733,9.965279856932067,13.532092401947923,15.735388104602375
170,186.09977523152276,190.0202860525252,11.500559605061373,15.154271587620999,18.809570064599036
171,815.9345000029567,859.6058107449048,11.449277752976682,15.399541503399726,18.83999444915298
172,474.89266946403706,88.10112150562344,14.766542482238053,17.177395983215447,20.517401290445505
173,283.036750945008,269.6483319460661,13.496418874167947,17.829095645617393,20.986981873794207
174,896.2251893037891,504.81841279675376,11.432383680582666,15.626795107536928,17.354528441939724
175,249.35023712546501,334.71907417979673,10.958328875755596,13.056344009001847,16.50773676049837
176,548.4495798307138,871.5633499425833,6.394852611035858,8.694332095873607,11.283392800326041
177,327.3299086321148,742.8840048500456,14.035934972310795,16.56910029036552,20.592460230862496
178,164.41516511322084,10.608130240318037,13.976484555924499,18.67742703428988,20.87874118332763
179,233.81615614676554,297.04701276066527,13.286753339944427,15.289773251431189,19.58112116720391
180,513.6874812597514,713.9486184139334,11.849607936207502,13.792318672815608,16.046558522900874
181,126.44146416555779,721.0216673706025,14.867543061602044,19.868528757831022,22.777477802231427
182,96.80406785306207,356.19590096816745,7.080265825204398,9.192608390548244,11.291335325781919
183,262.2276109530417,215.54941372221336,14.44171461551814,16.520739849567644,20.813205040565737
184,774.6171481329229,722.5471738497473,5.045539382003583,6.450832363336586,8.089683488275178
185,249.98886475584158,653.9472707673162,15.148917228607614,18.893098338684524,24.43514338682194
186,624.14775596276,652.1638286007652,9.51339003501709,12.080000919604018,13.613347977632447
187,302.31693082613765,210.19894600553434,14.53573362496282,16.753877887827922,21.39837884769055
188,923.0018158005616,379.77012632191366,10.752896534205844,12.822376179333874,14.485253122654179
189,621.7379734584075,944.7905632497458,12.795630811324163,16.71229021055671,18.588588317431753
190,582.3859206786619,465.60930607215676,14.606005619539388,17.422410747409522,20.98211278828543
191,91.04302198777702,211.50706001669073,4.216245002675327,5.2657060716357265,6.762291768128679
192,503.9679946204717,467.0511391415711,14.009189607257351,19.15842743148359,23.26508863455185
193,237.78142079285925,298.2932889738719,4.036021247091315,5.340516809203878,5.951567602595674
194,767.6210847508856,630.0303769448419,7.814655610243121,9.532442254787806,11.112189533046324
195,883.8099834683788,146.78242328069803,12.41210678808162,17.452930393978548,22.211663033963767
196,858.6727735546596,4.46426556559254,4.309164341099296,5.230807407601584,6.7528861816059305
197,691.0863864219114,816.9795659210681,11.018251366628315,15.697899179978476,18.645200120861382
198,693.1560018062164,529.4913780542148,12.154721988714318,14.0028126263505,18.114316204696582
199,995.589269950755,54.63516721189154,6.087958403747457,7.201671641657201,8.174636692472037
