# instance_id=u12_t200,n_usvs=12,n_tasks=200,seed=2026052605
# battery_capacity=3290.8453966840,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2742.3711639033,farthest_task_id=113,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
27,922.418204903757,196.78572176705012,11.636317219825788,13.195804415344691,15.616677944803994
28,520.5208687621822,279.4348549189621,10.886876302972402,13.068424864485545,15.963460351747802
29,311.2122661132362,421.7669222097442,15.285957979177569,19.055942903936646,22.545007786986176
30,823.2267532525004,834.1733964417588,9.221362122710833,13.138769846303866,14.883307815301315
31,763.8131516766529,827.9674601514789,14.288813202441247,18.270885166470592,23.41159988819187
32,824.6555888837703,140.55687156573194,13.844046164331154,16.079526330571618,19.20548542903174
33,50.36708993558903,594.6776662905602,7.17510520946399,9.995949858400085,11.026191330728016
34,91.09988347193921,450.2486142586406,12.36939466309361,16.651495143157675,18.836631883072062
35,818.0018744954882,301.1793496653201,13.473116676426905,15.518367799598632,17.717938407988516
36,967.5759035088478,319.60422747768826,10.732452135825348,12.892767206187628,16.195912214114525
37,910.3562370496569,37.46459121727763,10.805643550370394,13.096736631674911,17.006991551893123
38,422.3789339917287,307.7907250572837,5.7829141895424625,6.445504012469636,8.036115409960436
39,378.7993908795332,959.3339930942751,3.9465316924156113,5.544327921442285,6.283782938247072
40,555.4687871357548,77.58012509327116,7.047685034497271,8.116268726735512,9.336938757291366
41,902.038985245412,827.6044000295014,11.632188628049802,14.975803121286273,18.190979806362634
42,479.39058824546544,237.49782115052676,5.692614574091766,7.9318564357286245,9.552922636769491
43,58.82042274074395,811.6100577560236,7.6619181066268585,8.877628337414455,11.024645256202664
44,85.67377008960453,716.0532195773267,5.943426247036529,6.713192198817419,7.467060449612888
45,112.26082617924394,984.682787567932,8.175919522167169,9.188817772135192,11.098679568877914
46,429.845758883578,95.44412314057837,14.921655971706816,19.575814107472958,25.13560668507441
47,154.02951426230626,611.207103779966,10.401083365809516,14.144703956169133,17.656352368222418
48,360.31234030442727,589.3982290425374,12.944370222171871,16.824436079649793,20.65546238712703
49,36.53134641437062,871.0238646505995,5.692799528934843,7.154647883682031,8.554697154864012
50,38.55938160749051,689.6222543896869,6.0060090105730275,6.934007578983201,8.19405360611887
51,686.599880730668,610.0954721944441,16.97218975154137,19.855017907621118,22.349743537761707
52,182.1720943225843,834.3492377236203,9.62933468684972,11.040330826270147,14.189076330967348
53,608.5859212912708,89.10894111851475,11.053180971294982,15.675723189713132,17.522296747131318
54,5.199242204001142,379.22529149668117,15.710872916898545,18.3802762909213,20.710295012564675
55,738.5071893929212,380.500324898697,12.31472788271286,16.638021926767642,18.499179282386656
56,563.7063830370331,683.219880063444,9.238328466853938,10.51645084934496,13.659026888361998
57,843.7616992283415,309.81065394825026,3.617851650204816,5.07763786422676,6.260140054270398
58,972.2007022286456,117.86074525674483,14.308097301503404,17.430480628086826,19.675416393750716
59,615.8568203336059,132.26720528943537,13.766668459502158,18.618649190117015,23.597611403438638
60,771.4518664364319,741.801270004592,7.195691416882122,9.197369065821164,11.794119789337824
61,97.48760093095821,44.186625887081334,10.81782570482593,12.720335613942659,14.511220726145089
62,910.6837173463371,552.1852593304366,10.988159185755174,12.475133133948527,13.815222074345852
63,495.903773576541,467.13278271571636,13.464632514237735,17.655887343889397,20.111128681152902
64,422.87096545189695,565.7031227317888,15.31862220254134,18.58574690930141,23.0277685273831
65,463.44204361762144,256.87130986579,13.923085602837531,17.016140768771216,21.15765493363953
66,538.9697767354824,701.3406399722609,5.99158850691351,7.564399590357583,9.70050207736899
67,647.2570871475571,969.2243973555453,9.637104174402724,12.077173562583763,13.808024751319461
68,997.6853541451047,478.0240114180725,9.585429313106983,12.881550789056298,14.971474294763553
69,847.4625748628378,78.54620723757778,5.5669750051294,6.341058219208876,7.026538701022619
70,363.7994035620693,719.2506401123877,16.419589070420074,19.826684296712138,25.12040550328735
71,545.9393631604514,374.295966522,7.43412785756723,8.456611226103373,10.75891642694221
72,724.3564248724208,582.5359140842858,9.404442318077894,10.767048100730884,13.024733486653146
73,40.84396233278731,34.829327250935464,10.835687737433426,12.318631492233258,15.662155444230667
74,828.9201110727803,379.53900932354037,6.4549753534625935,7.421682027032169,8.667246977946888
75,758.1089508260296,905.499834262688,9.546070107588328,12.313303375438636,15.249404222462095
76,785.9491870183045,198.8214955615778,6.96072284924324,7.804935167508544,9.297195180374818
77,521.2902183775606,46.187573997107044,13.946326160757122,16.185324228787714,18.52473233269879
78,759.7167292332549,180.1951300411556,9.640307959759815,13.117314059569104,16.563766099559604
79,59.73490704470652,265.94356476965817,12.777375872878256,15.946608843520096,19.716654528770732
80,511.70516000705646,918.614038877146,16.27781776107136,18.730583208720418,22.796910724993182
81,946.5602081123145,265.2372447867164,11.827271308531675,16.324070883053405,18.410459777358632
82,989.5735503246284,805.6524158953466,11.106052805585607,13.710654047246871,17.677300256448056
83,361.30789592373145,202.55719892943725,5.74000813930364,7.1002623197588015,8.353605384959375
84,262.2052237581377,417.0715478395548,4.474503353329617,6.140674569015226,7.962749868818153
85,961.8178629407192,581.7894066252294,12.95082213159067,15.58330673212318,19.639901720751624
86,766.933383175027,676.2327240961007,16.07169785553654,18.148262026079912,21.005324840086608
87,46.768005247446396,334.328915540821,11.676884148998386,16.67868994338717,19.877846068644647
88,657.8971596453848,458.1064781658851,7.194167019897827,9.911281114247796,10.99394095923904
89,660.607901769836,939.619957075339,9.792046752380065,11.786556619980866,14.948936440887614
90,660.9476808882898,273.82132929274286,11.34386285403693,15.654704684876213,20.120235197699465
91,891.101404415023,291.58474281485337,12.238129567818458,14.684271629448554,18.031083295463134
92,467.84799108316935,645.3875448921395,8.441725390348306,10.333001720142754,12.634869967458178
93,26.78396211513423,251.00595826131854,12.28305725267997,16.263971503236117,21.061442696210815
94,746.3356217599782,258.6590037684632,8.075659227578818,11.363723593979696,14.134733822175239
95,585.8188302925795,610.3868334239567,12.173424074967624,16.44140535072438,20.90790140948945
96,354.52426846855,719.0269270408836,12.064158226091328,13.823455748512284,15.321779945506345
97,534.3678247822722,402.0847194903303,5.936093449930659,7.595722233748518,8.702755762208222
98,812.0222727217899,526.6193121143865,7.563241679277066,8.571352479443501,10.213502630743696
99,161.45366157457462,673.1356414689144,13.538677165864284,17.01791171967813,19.814446711522088
100,971.180601176219,443.55643963271416,11.318155768457592,15.005007403499079,16.75087098754626
101,821.4818296803279,653.7424519895379,5.6477310076685105,6.55377550067744,8.278445419795721
102,123.32927876393407,584.4854749424135,6.996765429541712,8.072375427777814,10.24538713407627
103,893.329573325515,296.26223704732524,4.552714179008217,5.945288738826639,7.188290067632667
104,338.0967130171825,724.5397288078585,5.452450656732581,6.254841123040514,7.69390829963448
105,667.8100201544522,807.7398462843768,8.49011768990503,10.608718311209174,13.187400135421864
106,460.61328196265896,572.7946699971325,12.049673971025546,14.33411438783851,16.167622666765553
107,171.747256864612,980.2457615357622,13.726036542084241,17.60769440717987,19.69386929802613
108,59.68832661944068,94.75840306858518,6.182646732274529,7.427027992846613,9.498175507393006
109,554.2036830329881,907.5144433595033,10.732394078301699,14.593832643316558,16.198197352298788
110,173.33581338494463,560.4279645596598,6.929795264823823,9.379203840205143,10.748511270677689
111,180.65826916891615,20.23386169668462,17.039215809114303,19.45055121942707,21.92637297083503
112,319.42371392912037,220.3586939920792,4.48510555676385,5.880526798825044,7.415959294838533
113,943.425658931415,939.4478882294362,12.650583070043295,16.301857612880944,18.409633812421976
114,138.65810888929607,835.2443439945442,11.868025227631197,13.713400898035212,16.6900886365394
115,318.6087993628445,598.6278243033337,14.666615597494065,19.001852861275474,21.47616125631954
116,664.4041772694885,71.53290207287,4.143923870865998,5.270576700364077,6.394711665119649
117,168.9462538350178,89.15753800452852,6.970111301730705,8.052992548960022,9.955555871228968
118,241.61420401324162,465.8101700152187,5.827847861751449,8.043020652199676,9.609870546858353
119,837.1007255643054,769.9052603083557,15.651230767106142,18.35889752506739,21.995107255585577
120,340.2629250664314,482.60495068713794,8.038125953405094,10.417273127197037,11.957909707905925
121,236.5628754253961,768.770108839588,16.01727726050767,18.859569733455615,21.404823202787103
122,105.57461514151989,271.53168554524177,11.910073071880158,14.595107067432526,16.450805870967272
123,65.40872328203574,228.32843703137752,6.105964327079056,8.407751819740051,9.634424834077265
124,590.8325512583677,436.32460350441073,12.678210258519673,14.208415756290275,16.46739255796737
125,826.1832487164636,644.5029781378942,16.17871559904125,18.519975251971065,23.179495657557318
126,528.3439606500705,653.2556134648585,11.419412140337696,13.08058873871321,16.833276485850025
127,813.7978783352262,365.891828250951,9.21090317039751,12.993966198466751,16.18724079620356
128,916.9343048349918,864.8316093953916,11.688238497598922,14.428621046282522,17.107841005345136
129,100.03067398663057,125.25005495436336,7.423109988385594,10.034591959879307,11.846820506015874
130,231.05512727322554,191.31462071705073,11.389760544645092,13.906347920792726,15.812691387343213
131,19.332988149809882,628.0130901849833,13.085510473998578,15.051186670369642,17.531226543891755
132,144.92671094075092,864.1039163702887,12.16611075477661,15.584372285319578,17.858354143519648
133,331.9382683981914,846.6223225653159,14.592296035257872,17.11966456754908,20.221605859643894
134,689.9351357578669,504.5036793219535,15.436992874956605,19.966112791240953,24.08961294006983
135,896.0196964635147,938.7953276402625,9.31737453934941,12.101038453500495,13.597599682524752
136,826.1596841935439,888.7099404043094,6.180091037859671,7.605208762759928,8.50726562071696
137,658.9717762134483,107.38105803486265,5.877135538304213,7.033439981219939,8.444327149826172
138,618.3586980579345,318.25139678368373,13.191740498201963,18.083479588045968,20.105135416074095
139,867.6157090286345,920.313528010114,15.446374607013118,19.99700058466032,23.629511987792934
140,345.17876527911216,621.6550949058342,13.378012392622097,15.962053959806788,19.21838047298056
141,327.35498039332833,506.6195978700804,9.529908665200237,12.918520392090134,16.77403637262389
142,927.1467521574456,42.712383171321314,8.645255188610841,11.76888823111712,14.804949463362467
143,572.8779898691835,164.27688827556275,10.382512896133699,11.660726536540095,14.662609747778601
144,233.6896935122066,293.18058464400434,8.525746416103148,9.689145611139756,10.694320941333878
145,294.09284248739965,414.93749636906097,8.762173507380652,11.214395831962596,13.786151285302443
146,211.26938552776798,321.52810732297445,5.67909112925757,6.8401002496184,7.62429616534577
147,58.606412180342346,142.26447791518726,13.405525278909932,18.41127182812354,23.630852942187648
148,255.85941441816294,869.4968019769649,10.419768359110213,13.81081754745808,15.92459912419084
149,710.2040671791439,64.21221512605501,10.466624723037667,12.650068843217579,15.304495039095038
150,807.0093677405101,228.98999226987715,4.096221570598336,5.712753244448683,6.388196664322682
151,47.8312600882943,443.59760344554047,14.04950518144819,16.58660965770377,20.179207974088232
152,325.28508457529404,537.7784001118938,8.720194135732838,11.995947159257515,13.917698132615852
153,247.60727671090365,37.34789546186068,15.50540936277912,19.225626041698355,24.534592278167214
154,430.03849501505397,664.283128003942,8.450532262000513,10.095691509269416,11.375900676967792
155,285.9251332572199,976.8112661936935,9.088941063140728,10.816678477598536,12.12594880107662
156,862.5766096990213,707.824537684398,13.908931640425896,17.67077100292355,21.901357557159947
157,707.4449664986204,193.9844844697305,8.91520701705725,11.124878858917665,14.26414526029212
158,497.6762252353435,371.5961141022757,9.38207155233769,10.74520720381255,12.494059517535954
159,212.3592445928971,809.7875587670986,10.951450803143363,12.313094308821565,14.6864827853461
160,545.1169321498173,303.1602468852439,11.892750829011044,16.947816774917754,21.341395439408057
161,275.08797954813633,860.2821261901998,13.175182155335785,15.519647461037076,17.916851349962
162,534.6606737513396,524.0646774146817,10.5790516533598,12.655375388559726,15.388619989633186
163,74.04578670730766,822.4619282746685,7.819258121496597,9.329582160283486,10.501423139825379
164,238.1456815134374,804.0240061427361,6.1808230228910945,7.4338983028364245,9.302527883993008
165,700.6879733651273,916.3572055211783,5.07876690161329,6.436729286987265,7.462614843592111
166,546.8059593811568,709.6781119564782,13.216735276728025,15.10234545234575,19.54996491528416
167,281.0626562047589,877.0025019419606,4.750917105452185,5.983778763672295,7.168657192176323
168,324.7314601475169,869.410874481017,8.041155718191572,10.053995749285198,12.978330908557568
169,781.8711043728604,280.21315129205794,4.330835228649091,5.5837580778479445,6.21896401766139
170,810.9470925324961,195.0573705177815,4.935093987067019,6.727631855078588,8.590679181763864
171,277.81097562923617,826.4114839980097,7.782161545668053,9.328077486807343,11.60077053862638
172,326.71493854441803,413.15845111859875,9.10069375614267,12.85049600719471,15.139726096278295
173,334.61467265996083,14.771588248199908,7.504329445163792,9.114474542497216,10.06463463083289
174,881.7770750805487,261.41613180195924,11.372767379605015,12.777989699678756,15.809799864824782
175,182.32567482717897,673.2007710353395,11.062714649987809,15.75124250310356,18.892814335193734
176,254.03620233364245,409.2466060433184,13.103422826798834,16.995420980117757,19.658847357158024
177,867.3280280505476,194.38882856365458,15.703112552006443,19.6217878937524,23.977217818062247
178,223.05513847294046,875.7918790690117,8.469428461713365,11.036914317072199,12.172452510274216
179,475.222701269991,834.6587698431259,8.62144593895919,10.537224475156993,11.723061370735886
180,74.82802854171877,774.5958506361097,12.112439305552975,15.768553167878387,19.70453634082694
181,237.10845198865417,525.6975990293879,9.813072652920246,11.234572542566182,14.30504041124613
182,529.8062855238818,962.1975436657983,15.050234472763327,19.57529693690627,24.521690092795332
183,552.0114084062564,995.8665544338911,12.177552568213699,16.024074148299782,18.682317035740752
184,761.17305936932,385.7632551354528,15.362463304441661,19.127745033400373,22.75216983549414
185,81.31837179678836,14.754998862882562,7.47378618513193,9.03505722123466,11.60458171416399
186,429.4128685885916,94.27272447965463,9.757676062621924,13.544236892131158,14.929791277358044
187,889.7169302708749,443.972169664504,3.7297925444796998,5.26613167785232,6.49951568632551
188,36.74616035297229,981.7126072435578,7.210042831453148,8.338623301288566,10.250727975724208
189,311.59589233458576,305.2564920574786,10.26179026269127,11.495355844466976,14.773909575494693
190,845.4222807692651,198.4269858691229,13.047183009066199,16.859433682950957,21.193237568254006
191,525.8829227206982,618.577874665207,16.752907485252944,19.049072982702228,22.290888270891717
192,401.67505967841896,13.690579849698793,10.969547912139754,14.0583249010598,16.0632185447414
193,983.411660045862,469.0640966617229,5.096293685525943,6.568159461078099,8.162909677187324
194,261.778983364363,864.4038569202355,5.447608408156285,6.520680092395449,8.450867458674452
195,646.6735331973236,581.8607272382841,11.902294498722897,14.460363324713922,16.523468837694
196,830.3763077174937,67.96624249252037,5.873639712523098,7.328779105969238,8.25002144977883
197,517.0415168441555,216.4260651695228,6.911154278661486,8.768190496480536,10.172474266664429
198,455.9367422092383,278.19334801430017,13.566895145532913,19.03000466684924,23.558806755698786
199,26.923308899432953,971.9915559075365,3.7924924522463628,5.201300622314367,5.832510820066253
