# instance_id=u10_t200,n_usvs=10,n_tasks=200,seed=2026052604
# battery_capacity=3322.9973284133,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2769.1644403444,farthest_task_id=124,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
55,114.88441919443882,650.410482911084,4.242625576664555,5.075499435237405,5.826010988585405
56,480.6361819859598,701.9061343449068,10.914456426685815,12.348347203097394,15.312645194406684
57,796.3802629111499,524.5139645998456,11.270799849817369,12.537614782737183,15.670200362285078
58,15.96876596390051,397.4396307174131,5.551873363209227,7.306380524968846,9.409666557789597
59,899.9248479507501,496.41073725741404,5.770709022252517,8.050964687780928,9.201471191325169
60,529.2061713784523,902.8522969450834,13.438461776576325,16.492798976136193,20.30582978389335
61,714.2193707252272,405.6553624125089,11.650093587443243,16.40475466382319,19.84918773174439
62,202.28664992102662,465.26965489025497,10.420031064114303,14.21051142161339,16.738071023521734
63,995.8057117123004,285.9410934864186,5.203334863831932,7.1375203830441105,8.432385915584547
64,31.34708938330888,946.0576664821751,13.69209229631662,17.025656439650692,19.87422209812461
65,379.2733521033955,80.1219127941295,11.764233836323013,15.592835331775145,18.647259035991187
66,216.85309700576104,348.6989730398411,11.557431943836898,13.57984790516137,16.511645588054233
67,280.91953430489656,333.2654123435728,8.039771638426021,10.780523933052619,13.762823329181757
68,105.68031226889707,822.4687855178394,15.628703564198783,18.937582934525913,21.415157754101845
69,94.07005279857972,122.91724073029341,12.574047799764985,17.941916748774347,20.024458767796915
70,690.7304149604705,96.82316163682691,11.132061541556492,14.70260656756161,16.39153262394129
71,936.8285055854938,615.796052817711,8.08347481377383,9.249881362561798,10.916982164837561
72,452.31428138360917,709.6756886152561,11.422816647951125,16.21097163608033,18.852930817675176
73,292.04472312722953,87.451258300561,7.5294244341777965,9.704795240086053,11.875796691435383
74,819.6604571851212,625.5093002430896,5.755149846307565,7.754124429874742,9.15193800086235
75,544.1882622375953,595.2997686654539,4.721789071391746,5.578253688959419,7.202810288567436
76,724.3423266056238,201.22639500010976,11.302888643981102,15.881329295891563,19.122279340127744
77,453.57459262968405,430.72184967311443,7.148275878950221,9.480041158965312,11.615019074366
78,102.62126938282057,176.17835379057277,10.691899134539224,14.760938270622027,18.775690558526623
79,28.33955789204945,354.7165347838723,11.180594487909355,12.945778145095383,15.683749437511516
80,11.973484568230997,907.6458817226475,9.04889394390896,10.988796501546982,12.925610050939406
81,740.3557600321333,809.8235106840152,5.914951824768928,8.109198603773141,9.996872478130111
82,977.8014605124068,544.8176342231395,9.231826734673875,11.18724967659561,12.546749994032307
83,437.36956529915636,600.3476855291466,11.420836709293475,13.820823646846371,16.762394752563207
84,638.6188660800368,654.6257825682768,12.383817936344139,16.250130779343664,19.7507975872699
85,659.8580143165179,304.90730773738284,6.436561941907376,7.302373392408967,9.213960541833869
86,614.9632024009416,36.63324803324475,14.458854760545028,18.759548318560874,22.29352179719419
87,399.5636093558718,540.8283468967697,7.043745514293366,8.440047690683203,10.388981822740636
88,844.286323488061,775.9372208194796,7.856405154145814,8.77287671183474,9.797590815439886
89,752.1035623920249,27.44378097334177,5.094038639691524,5.690114604769164,6.667847927247933
90,786.1297867976888,610.4722242089587,4.284830606543635,5.255088204987793,6.49291461980523
91,477.7865502495027,959.6496582644688,10.903175209727866,15.335742603843464,19.137797150756622
92,678.7170069284402,254.76370504810464,6.343265276240873,8.188940380780094,9.814737021465037
93,68.47663969443174,351.05369852957114,9.891111056584908,13.772583785386503,16.508474401988124
94,786.6312521019988,575.9309515507134,5.847422553438931,7.4521589873496135,8.711007161646618
95,852.6146759165367,958.0655068927166,4.660275005168354,5.482096631687941,6.078641733883259
96,39.80630384976336,711.0180801062053,8.645185542460933,12.029140737821628,15.110271086039294
97,377.4571176724347,739.9700435076716,15.04577377603432,18.54715227627377,22.11004378615397
98,502.02151095493684,955.3562012088402,13.288415620073076,15.028885167531103,18.186048846790392
99,548.7639795738131,787.6942266385403,12.400865622955504,15.904313251229722,20.181782594225897
100,434.1328227944756,295.53216656281523,5.259508773867236,6.012023919557503,7.3272720584510544
101,87.57909565443501,133.70467254068262,11.84969825660738,15.568923033471545,18.74663194828945
102,446.13062017283767,97.16644004429786,12.103107786081162,14.162357099785632,15.950617792268936
103,816.6426170017418,690.0774508676278,8.82360862677331,10.715387999751398,13.756801434572592
104,120.3082011733444,898.5956630934835,8.186623049407702,9.936557404905322,11.721962640874283
105,828.674250189845,710.5425455083158,4.069636193945685,5.536862599300798,6.679177750586517
106,530.2677771931938,357.60210159718577,13.085032754273216,17.803602950699297,22.039889263177255
107,803.431882744404,441.8735791216005,4.557228936663856,5.9801912394497,7.610130991743424
108,347.3720079677962,333.0009284093173,6.366694163252614,8.341145354330589,9.333515882532316
109,920.3543764091766,68.74586390784032,4.700571877638858,5.953333317650466,7.262450787025694
110,71.45136860572254,974.8167170523465,4.054396859032003,5.685643366946268,6.339605638402212
111,51.50761630449774,898.3435622475596,15.979899200026193,18.26447890117913,20.795856941336762
112,341.1702680009282,803.8189181560231,7.806357605261313,9.318410849318635,10.763593536381416
113,209.97331758719295,225.23004865654238,8.957276150044787,10.261636220593633,12.165152575680867
114,440.3471025135954,473.0146441603017,13.802391186814152,15.787482086117354,18.7344786383733
115,499.69348623229337,959.0495165729561,11.74253077120463,13.466878545300354,17.438141692275057
116,426.70060506537556,619.9535245372689,9.795357596862326,10.973814213776404,13.996812897871473
117,54.582379550622065,599.5410567208492,5.691387399655252,7.099580840337515,8.198472343662656
118,323.40393790890164,409.26754406466813,11.336019184268379,13.008055636552452,16.325821195945547
119,126.17047067849808,6.595234149400442,4.889047723899704,5.649669920458798,7.2026277955167926
120,841.4566023735385,424.400930905325,5.543586490918079,6.4572873008633875,7.3882192496208035
121,66.2284657012202,0.9120470724079954,12.501843081138986,17.558831705658697,20.13241740033065
122,187.48535531213872,111.6618625787783,13.239317850600328,16.60263969372937,19.340326130606154
123,645.3772323541959,93.75101255116259,16.534902505386274,19.068507616565878,21.408104455928857
124,964.9173535253244,970.7874949669837,5.107995193808066,6.383009735355856,7.4474279613670475
125,769.1229258181302,905.8341199530981,9.769865427762165,11.938593338036453,14.311984089437551
126,501.8689179954706,149.89603788912498,14.51149098218265,16.556699911902196,20.222370553509094
127,385.56118559511856,817.3054235046362,4.024459558826589,5.366033614775158,6.9684339216848326
128,952.8325223120877,523.1917722780216,6.833633746960891,7.873143454026636,9.608969606552852
129,47.54508849249084,639.8714943039708,6.89916590749956,8.215054954596734,9.243152144166618
130,534.5230429674447,22.57145108325631,10.275431115187708,13.901590794976842,15.641631438321706
131,700.9998396815218,466.2502530108419,4.035151173412093,5.441208348568535,6.322886910469181
132,811.9671471566149,191.1694664046526,12.55670268733275,14.374839933534536,17.187184855152505
133,507.4472949878175,625.9026341294199,4.743551821907318,5.8222745569246985,7.050626951268654
134,250.7598500239553,285.7611154865127,12.520955256753881,14.730498477002687,16.425746409261194
135,352.8877571623331,623.3882382181902,10.312380433066432,13.038378835783357,15.787663154010906
136,815.0109240417313,896.3158911445711,7.365261070857441,9.989111045293889,11.300600279253146
137,188.22021790703536,890.3853881988763,4.712831024027882,6.708861020184036,7.98513301283878
138,880.2159125667176,122.66423039699181,11.927105435256271,16.922841438362276,21.143049598424884
139,586.8791094562779,917.5088432936404,9.538971935675173,11.566577388925161,14.601300211973166
140,988.5356190927639,384.25279603988804,7.464059213418544,8.542846799770842,10.775144394413797
141,381.9139547370112,43.464391243102305,7.115237662802585,8.52522597646122,10.239678998169248
142,481.16399609885787,211.17722189201217,8.511765906560427,9.464373044212056,10.598845753053029
143,782.5087502348556,360.1294099039818,6.996575574109536,8.951101333091945,9.856182915501623
144,583.46506081911,320.5226386443516,13.589332698776923,16.868387365431296,19.864172593409613
145,953.6705838757626,131.8699445791317,11.163370109466939,15.12029849950332,18.77358840866494
146,677.9523370457136,280.3624584909962,4.353855045998847,5.945252418038172,7.259784410568214
147,199.26542948274218,90.32088219995049,4.953006572364466,5.927649329203779,7.35195661644172
148,133.22745828225447,400.6617641564154,9.668059600327974,13.036421381551767,14.871836864204255
149,855.3006366150506,579.1858688485947,9.108519991598495,12.491334969561315,15.163452283966448
150,390.0075814004297,947.894354880142,12.224808162510573,16.47858255176679,19.096510278653884
151,164.33156313720343,886.9277102216117,9.719589986857908,12.999260660711514,15.816446954944006
152,650.7280934993673,545.1593589308669,11.959978641817985,16.732005260224042,21.518576478715644
153,189.31661520836317,299.74599492203123,17.162056365548942,19.75843134947027,24.398042757490863
154,453.5010688640978,527.8554253619593,13.547613333213544,15.403910191331406,19.21666628590219
155,287.7733257834858,409.134707865804,12.148614760640237,14.87069517316572,18.914784886951356
156,178.90330688461853,649.0950234310094,4.633301217060647,5.886180015115948,6.576732345110153
157,753.6378544739922,685.3538659929493,13.654638732662773,18.863157460249248,21.422596476258754
158,596.5009419950776,479.4872945897748,5.468402155422483,6.275858489263009,7.040393920202252
159,215.04529888920698,885.8087547968862,7.901599017778205,10.706486696087023,13.8151995511423
160,557.5495501641375,836.3954607914961,5.645924176480101,6.628873416984065,7.69864119520325
161,287.57066376306585,378.01221592698454,8.351600842295795,9.934060534921418,12.087834781433198
162,911.393912496105,138.8589935878086,5.8084160016170765,6.680941433135478,7.714255702649798
163,952.6113207057215,521.3037915641172,14.688889502202162,17.755110446313644,21.65387683990868
164,635.9444169909641,847.0882464074444,10.66364113673629,12.082602594233737,15.658478426293627
165,548.2263704181754,348.48795688530697,10.779657692895167,12.005461602025466,13.365022401328515
166,697.4058428719729,934.162485839283,5.815765529537422,6.508838403440036,8.159510214805048
167,324.31707917316953,559.6824675488217,8.517092230707991,11.733890694376043,14.314680923120171
168,360.0096830727325,246.4744882794675,16.51231018285052,18.590364717087034,21.787937515969496
169,616.5301061682494,141.85362159058968,8.29971906071034,10.022059448745019,11.089754509190955
170,683.5954482286531,96.54125717282358,14.347949620665172,16.317141458925114,20.516625325103064
171,167.58829227910843,902.9604356696393,4.523673376258193,5.706159046349226,6.289168518779313
172,943.001368725123,584.3610642387952,15.987795223295302,18.482784803941712,21.48488441750685
173,160.73004405999225,353.92862154092774,10.64280887062964,12.249487169430756,15.430818434001035
174,835.3292973983372,158.63726637229658,12.82402496697706,16.4391824011514,18.448256232257727
175,23.4622064341764,755.8996687170796,15.885763301636501,19.10671337839581,23.776455350976477
176,544.7828683244264,802.2234555858929,13.648126901143785,16.759438954472802,19.35972651287531
177,408.8640662109539,58.81785565256181,8.496970073893928,12.122391408187454,15.36526933521929
178,826.6785172181003,665.9214868210512,12.879369125367328,15.94054822733976,20.46953999946732
179,432.12902458341654,950.5131901056031,11.318037305546852,12.93560059541339,14.539277007045929
180,487.5029224683981,221.14737389900984,10.659680400368991,12.994874351253765,14.321732424422045
181,857.3829419875002,44.39341986459422,15.097942361384103,18.4550097842651,20.990283392803907
182,485.5220419916586,755.7305727822157,16.906684819930092,19.374896975009122,23.516739348067414
183,427.65574883587743,361.99523295226135,11.481146292957302,13.794352257621915,15.678537088562015
184,798.0631087081524,766.2690087744334,14.486114238650933,19.137608778408385,23.31415857650532
185,412.4495082427684,17.395245499101875,9.016682811766575,10.897655657687327,13.86657312727983
186,504.62717661299416,524.5605785170384,10.602308280082587,12.753379424927404,15.821137644204283
187,247.34804985810987,876.8168710869887,8.750002146051138,12.17071258562499,15.80590597115869
188,965.0636847303257,386.23630833284005,9.563497426461355,11.260175734297025,13.415034590726423
189,614.3938512444983,367.4212156047092,11.96908222339339,16.629448371982882,18.77584406630002
190,9.7532776051642,152.789277854118,11.610212417471654,14.906517476240294,18.61751499519605
191,362.58384052661205,939.671734608025,9.53212743140971,13.443638652061528,16.846206423675817
192,971.5921030270581,593.8950361175903,8.055664471189214,9.21749206373774,11.182498845269492
193,641.2972695767073,755.4675708732238,4.65122477023206,5.549802826044731,6.521597723349732
194,898.5404911748494,412.88305678154035,7.27666527779534,9.758234836619165,10.751175445637566
195,136.4711552612339,142.29742342873064,14.331598184078224,17.2535037155487,19.466264469371474
196,13.213090828137819,834.1081737825286,10.28075788852823,14.054739527694963,17.63078829604675
197,492.334702404121,3.7475133592715926,3.961517952935826,5.03916375387994,6.403352241782646
198,291.69020114421306,954.110967782033,4.250228151009637,5.6697164021259585,7.224196518234897
199,62.10319609259063,83.03250366900916,7.067015744361946,9.9699745071849,11.8051271787804
