# instance_id=u15_t150,n_usvs=15,n_tasks=150,seed=2026052603
# battery_capacity=3232.6055506628,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2693.8379588857,farthest_task_id=146,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
26,701.7833852641647,446.63293784695446,7.498012990615425,8.349349924027727,10.536138778764421
27,923.722053644783,82.2010182139512,11.457588154282892,13.594559389035627,17.22924706911757
28,849.569881123222,875.2254816924656,11.515294126856126,15.966637977149603,18.468673141169315
29,294.68328740337836,207.9887968692401,12.452165214563127,14.998906522017972,19.390756472433434
30,586.2804764785207,761.1149643108488,4.070768767516194,5.764768201946341,6.479839055751167
31,739.4209091466528,123.41662213987514,15.474596831858793,18.672964440388903,23.984527789814276
32,740.9610577685029,436.7737255109916,11.988099782059603,16.19787807363074,18.43043663479806
33,239.35832552266524,469.179936512007,12.407765156554733,13.890655910824698,15.659686858337588
34,559.697452935915,630.2766129330232,7.271201907213124,8.601417831876525,9.88195423285458
35,488.3296203591382,762.4316484178001,8.871503476722669,10.509453582726193,13.488133459968656
36,287.79796982871284,338.5681970430615,8.647371531420243,9.758507384824,10.799608845049754
37,422.11289185904843,459.1704238513295,6.460429509689563,9.22771650911711,11.213679078114577
38,659.8205010625809,289.31781941753843,7.2779079047244455,9.826137407689163,11.626659488465645
39,147.29126891663114,611.8695420754894,11.660191037430353,13.656081255509903,17.624994533477725
40,486.26502081568145,922.8277921613278,5.318822396919274,6.012326904217348,7.69069299223462
41,861.0386555368888,378.1588023522653,6.606672812789162,8.884519113662012,11.083761774528686
42,98.1989345128057,736.1638267382019,13.044075129392036,15.182049022557425,17.14824507283332
43,534.544213642728,94.26635448453192,5.547344313098282,6.627450726615768,7.404456168373559
44,644.1294309154899,515.1750453508715,13.452053313134652,18.27291258334639,22.400256036157987
45,466.3371869259441,674.9661767520463,13.506179888147157,17.290450945844718,19.862046546040496
46,86.93576265913694,582.0518471417107,11.295152001184228,13.097115283640559,14.996530406786494
47,155.48401675194833,93.00709658246286,9.044894676070232,12.561270167737725,15.496676890382531
48,178.44304784095954,119.18050928521929,14.309774267833184,16.032421195952224,19.612402268727962
49,9.76783258571623,325.5179209596657,7.6654056727278554,8.629199656412673,10.393284903420017
50,493.5081108345276,405.3304397868616,10.005983018328864,11.456273502003121,14.800512143448998
51,61.943117504981274,771.315656101103,16.19596938394391,18.393367859364794,21.753715583256586
52,701.8383755434276,612.670621761261,10.860830868193375,14.092078337487134,17.774510217429437
53,57.15998714839643,579.8484566164045,15.309428016655907,19.507067972056753,23.360415814914305
54,48.247337254963554,530.0138175643862,11.169889080584744,14.004867822657202,16.676989838911478
55,752.6556775697924,482.4004886857558,3.8575980126310347,5.1766299056964105,6.077389514798831
56,160.9650803539662,974.0190006738086,6.045579699803096,8.215967417850512,9.650106676193188
57,246.92324974394865,206.26009550018998,8.682165987390267,10.557477816609245,11.841138550521787
58,386.55778479295964,888.9852968770192,14.924235802518416,17.10669667759882,21.50375820447689
59,569.0889027625876,175.0352135152162,11.0310384535521,13.499138298534518,16.354836086138775
60,576.3550341590449,550.0877374147472,12.96154708456803,18.100385322837184,20.684694044428262
61,901.8253593007165,865.819344638093,9.709336009509663,11.893087437844674,13.421399910320542
62,583.4895225628912,535.3495723908691,15.592362281499781,19.371714079135053,22.714532683758364
63,100.4904136567083,949.7521966151141,12.750907346431305,17.08508837200516,20.655362137832714
64,638.9474123881108,405.4228757015761,4.076864757301237,5.363858128234225,6.076251590217428
65,893.4148011931181,269.69402845460047,6.004552100789668,8.404296282141974,10.838179214892135
66,842.6715187525947,230.26481193200144,13.08118326750174,15.417358985881416,18.035899878631934
67,11.18989485989541,572.6040514331216,15.61045391171085,19.14646615191778,22.927498855375426
68,477.4067558953623,295.29444364827896,10.792142255652653,15.274150349535049,17.397397297621836
69,401.79990165092426,339.739963694154,11.934853541163564,17.009610522156766,19.32879385211575
70,220.7826374078754,54.08512200463467,5.26923053485675,7.073286214542661,8.87420418583921
71,144.3681386863028,536.9070923099939,12.806647337887064,15.29561731211727,18.228287487410313
72,881.5120773125292,244.59251303200335,6.161235984511065,7.471294089359816,9.476941483786144
73,3.2748822429515823,890.7210154235515,11.978114408301197,15.814531644613961,19.72028626783318
74,886.2683431702989,65.25430264647092,4.929362627877783,6.421995372554489,7.332128872315398
75,104.02627442457069,4.208073058825645,13.157638226678236,16.168513323567307,20.4620632881619
76,961.9478295361586,447.7277049305044,4.34061730158469,5.422812945814682,6.0327045405237945
77,39.7209810907202,974.2553033170175,10.460110537866136,11.919144956749362,14.514275041433796
78,73.23093233252887,794.9128337479477,6.606670753411391,7.517721501371231,8.63229007317972
79,892.8013902102144,355.2621802412372,5.437120694796305,7.554399101653891,8.543274283166609
80,314.7801229342183,810.7713076737398,7.669191856471132,10.305579292381445,12.1671528367779
81,467.3624317079294,878.911856261513,11.16026984766509,13.141243605986963,17.048492583959856
82,444.0201591185031,39.652516012128046,10.620797411718199,13.113994666667274,16.707309197475695
83,307.93195057195646,530.7338595457613,9.00978027122004,10.666349266347076,12.128723389739536
84,608.5486064374578,451.20699339506155,12.094832395797818,15.088266184872934,18.903650205749372
85,273.55095585556313,18.053994379027216,14.13741126874613,15.86269349928019,20.093225984879002
86,376.15726681570203,399.16909852699354,15.44500555016842,17.34555826299548,19.45190603378432
87,781.2842096187093,132.1083429824187,13.784743828734683,19.208267711753024,23.44860354299625
88,923.435918643234,126.42834577454498,8.893192573653518,9.939383995695644,11.503918020497514
89,518.2934521091926,515.080232607213,10.175669441709141,13.577093384709043,15.00684915177875
90,250.21441910816145,891.1791851447691,11.998763708672854,14.055312610968894,17.651914485658438
91,605.2097809992941,311.49161749752716,7.477230917864182,9.684807568709534,11.587694555609021
92,547.2337325830786,648.8971773700995,11.242302861000153,12.804354110441906,15.103821137701651
93,432.62955378860346,198.93998063131545,11.33527987957699,14.62561945949596,18.814760151594136
94,736.3005534685985,107.70513704289098,5.933383299824462,6.696404411247063,7.555994354678905
95,123.13724912253521,922.5492797800655,11.75027634773158,16.641582037259333,18.455196989181417
96,794.5563635477577,398.07762221522245,13.663432256248443,19.1874370919288,23.3635601973764
97,121.1511220912499,406.9194798365513,4.957618223958032,7.005853023138269,8.789920699092887
98,178.5717517256812,190.1396217501158,13.868323227317477,16.558713839914173,18.379437900848433
99,775.2384128427464,169.91404704160485,9.611626063293977,10.91173993839056,12.72735386520548
100,855.9522599473631,13.10083831563158,10.351787534063304,11.706265245048012,12.976668760539763
101,549.3205261908626,987.7196002739828,9.69116455305202,13.73037162450896,16.965128896712354
102,648.3532760727119,895.3350235297022,15.176808099569058,17.507180334056297,20.38576439215125
103,340.56975592442217,356.9190970038076,7.010156291306965,7.9587063063047605,9.171010135502327
104,82.66764231628298,486.59086627864946,4.434229393069672,5.796329184234513,6.862401130263582
105,254.34546279008364,924.739513405846,12.75917323265781,16.30354917409442,20.89893848324746
106,606.5875062905087,133.1721036983775,4.541353025395205,5.592125984816352,7.013379882492142
107,660.5195556859967,680.6245003010648,8.670039915458151,12.263307201560883,14.683028877346347
108,187.69818427663876,502.7947256997025,14.100135278337095,16.74339059067894,19.972406183107914
109,394.97847016794185,291.45833677083266,9.809113537995751,13.414576333617921,17.411568781381582
110,402.9956924311608,794.2250223939858,3.8863000352807706,5.173533495185342,5.725765571080595
111,138.7231695103479,41.25154228089223,6.238199601335217,7.602943001993873,8.888059671965175
112,510.1368811359447,333.3480523177057,5.940718597636895,6.952744088319132,8.235673518665486
113,363.8564040172245,674.0102020707312,14.57193782974928,19.241648670294783,23.30919558449218
114,6.905525669736345,931.3122913157971,4.96416272009544,5.69347258679498,6.576217028569293
115,379.97710300689755,792.6277571441198,13.069666255072534,16.592253778553136,20.32012128795226
116,921.3443197861587,377.91013003207894,8.630612502757725,11.791029343435593,14.237431917223658
117,917.9235233498823,215.97767481678932,6.1551081922538,7.133758463539049,8.16768478265832
118,658.8334369656086,516.2635272564786,8.16008379562183,11.002405520320362,13.28591358985205
119,909.8084791356439,756.1959888738894,14.84500975336686,16.85499780794644,19.72149488272273
120,357.5694073085783,773.6125673930787,14.055642357807331,19.694423004354434,25.043978775541067
121,489.8823797507624,215.08994265586168,6.795630244958256,8.802080177785284,9.699344521666474
122,789.0656568098641,985.3320817637436,9.325272196724551,13.218525189210016,15.967426658650805
123,841.5283531530583,412.08574063282,11.288464301220662,14.831591174462734,16.785397918534976
124,688.1190789297322,811.3115825046829,15.357225701292993,18.451538957081823,22.4418065286125
125,119.81992039082212,471.6430632001962,6.487407673591491,8.41316808278643,9.376737244622571
126,266.3301019832152,774.2276270711237,8.670876656312034,11.820423253939882,15.314182627929537
127,141.21975952514697,578.7785882489815,10.084676813730972,12.319202028143744,13.799405101902904
128,469.75358562713666,475.69241250071525,5.9142602947951985,6.915006554461961,7.691135313594098
129,659.096750242643,476.4102243373547,4.7056233608520355,5.512563162603634,6.4798664987732035
130,545.4370165021882,345.1279780821015,7.12085078699689,7.91910585058761,9.566394109337454
131,968.8406114011236,339.3828894727389,6.9962687346984,9.068121459096133,10.134021480991548
132,97.9984736583972,32.06584522006162,9.790675932490759,11.887309583369923,14.870962315240334
133,835.2517173117783,834.6559203429742,13.551416532545442,17.661452064795142,22.95920410545168
134,477.11502030915733,284.5794394267821,5.612902202447247,6.364564110399488,7.9488031597621065
135,809.0529686351691,307.66564932973773,7.906577225787993,11.041738785205514,13.17519253779781
136,663.221901593864,179.07902160790857,4.063483194942809,5.277537000287568,6.026560380072136
137,922.8178107428605,139.91394831948588,14.471951457354185,17.84624709567845,21.67919004082171
138,994.5446216691247,488.0316801145693,4.901970629143301,5.554872225574271,6.571881851053049
139,520.6921747781403,394.77170034433607,8.878083383566862,10.81630024404085,14.03068329547898
140,315.48602465554353,405.63726501735584,6.835601542373209,8.282404799704086,10.085306123559652
141,164.60207468352084,810.327072022167,5.406315150156868,7.568537240910209,8.931967075758374
142,216.19109318621022,160.36025879059125,16.257803562292498,18.549774795751265,23.009655057900453
143,24.065052170290315,992.0392227161374,12.880944906811644,16.902629982092662,19.636704755052936
144,396.6019349162655,293.0350233585479,12.394693107013664,16.847488074017733,19.460053374969764
145,317.17615255667266,397.42476055539834,16.210329550278573,18.19308700909446,20.46750824709562
146,933.8580046529421,936.2916995043107,7.457903627869285,10.22146434068891,11.334883012329813
147,371.9224743222882,139.4618289131947,8.381906917001478,11.021247407868177,14.174949907200766
148,775.4266002393587,804.5021766942748,11.803175929259837,13.85187993926316,15.485249501789728
149,905.1307522379351,61.13281457224573,7.696231528817838,9.644654409050524,10.737699044937452
