# instance_id=u12_t100,n_usvs=12,n_tasks=100,seed=2026052600
# battery_capacity=3330.0637502550,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2775.0531252125,farthest_task_id=60,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
35,924.8264963839852,310.25673941281804,7.129224469229349,10.082519312849668,11.768895112453816
36,935.2800403577625,299.09373017821514,4.467055157136886,5.376770813480736,6.043297892342814
37,659.9298693119886,234.50788971096893,8.033181406780916,11.284087707201884,14.59467757275491
38,393.33647558231365,137.01657603243788,8.791358301924673,10.488560497763737,12.95757074700173
39,217.1845259690398,882.0123448944697,10.35250907711577,14.264154998177094,15.874108685823876
40,68.85029770772266,319.20120670649743,16.502883945223545,18.655736850126498,23.670866737206445
41,524.2790613345079,658.1705371163746,10.171430412521541,11.405181934171301,13.466018179569852
42,424.73819912476165,805.8982390189615,5.06681381848812,5.689486648792927,6.521686379958429
43,89.22913762109808,640.15649930756,8.155945988296635,11.139756613998305,14.371150664128763
44,212.1766948743139,931.6555615692089,5.424067228854863,6.82735886937165,8.324967110529927
45,598.8957381624025,128.82256434542484,6.975714923677859,8.65200390777232,9.952766046241708
46,86.27339748390983,145.21018883144666,7.837910896562921,8.939599928073456,10.18574752755746
47,141.52003669786794,560.8924085885786,12.10733643762456,13.685401564237466,15.279523271396071
48,233.76598441854014,648.8190612346558,8.484357325803991,11.470364792601256,14.74908537749101
49,975.39906745348,864.7018164095176,15.68710881045024,17.502583951215875,22.524044402513262
50,935.0072331885102,249.13342189191877,6.860535337196673,8.511047316956168,9.583221067047704
51,66.68881120241998,97.20917082094228,12.435277504785759,16.48200430527956,19.625202600059975
52,122.21361043747791,986.2816028307749,8.738723974173325,10.068270445544707,12.875387724882538
53,777.6118241824107,126.97209591988124,6.7559133903192885,7.782650710803258,9.272926062966809
54,591.7600227596421,502.41905385331273,6.537224420871918,7.902097302390528,9.511910929212073
55,20.598334534268847,705.8737693326599,6.503293491545014,7.481709641742144,8.233770212232738
56,344.2661437551372,64.63850587981568,9.252514957350124,11.596817432930518,14.853572704083625
57,833.1398577857492,182.1453764003653,7.652000382047903,10.586529027623076,13.255570970653357
58,458.26275381329515,133.2527525649424,4.766026884896481,5.684583190582299,7.155778158128185
59,500.8539752640183,143.2966015721836,13.12151070412924,14.83867090569306,19.173336118563245
60,984.8182149451287,957.9373331946476,4.039140583666428,5.461973676805853,6.892027570472239
61,284.94080911045614,469.0042147199368,9.683836185756547,11.143084086642407,14.285819143442184
62,531.8347434784152,666.5654589154348,8.472574377461678,10.943133772815976,13.158526098298315
63,947.9947887659373,945.7515741141219,5.395918126564808,6.10736398996505,7.905174928531086
64,973.3461329892286,172.9721164850263,5.120116096689155,6.390404790796129,7.840230602747777
65,845.8902579699445,456.7188824514088,14.756833973272506,18.911716636189716,23.188226801493094
66,566.5463561314572,579.227480053227,5.911310658188761,7.751182030510608,9.105092141728488
67,786.7906872512552,653.7818172738617,5.2322602389479576,6.711988635697194,8.6520992542842
68,239.2164067117465,181.77037222120174,12.116182647308827,14.687617868740766,18.879265960206894
69,991.8680386819518,483.6602885234472,9.807306510746876,11.291199776224781,12.91430544306131
70,506.7488296024597,834.0157897162264,8.293718770249264,11.462201170747848,14.780473704038846
71,925.5139220207226,282.3860391058672,13.218196021863603,18.62704472976716,24.0307191508964
72,632.2208228606503,772.5150980254913,12.301604369270752,15.920041923691564,17.540476420815683
73,811.4404380787627,633.0055903985746,6.758493509901451,9.368854685924006,11.858345292060712
74,432.40667630287567,38.68961547653904,12.682072062535381,14.289518443278023,15.735506168606873
75,591.3123728493084,881.4787639719138,14.442268087785344,17.458305683331904,21.88488174314884
76,5.611487749005106,715.7782407036983,11.129798884826144,15.827253039105607,17.44217763155259
77,829.190251377599,942.1898132006374,11.209246843362473,12.924781714521231,14.23027157360596
78,449.94782438706204,184.64252950669513,4.85660435669066,5.746093245941115,7.181218911893692
79,388.8712895985005,299.47984483675947,6.62517396210164,7.906603834589221,10.15181050494195
80,613.236941091779,620.6658665670866,11.65442498937882,13.562532527077053,16.489464534285784
81,808.6760077290331,989.7956138342292,10.627120046559925,14.116653160658679,16.49637289666174
82,547.1653765274528,386.88160557215747,12.724755153776579,15.870103124622577,19.800906598251057
83,88.20618736057051,581.4799751254253,6.198232580294115,8.66775800751969,11.238475007555287
84,818.8658750148594,38.96851027929149,11.059342070136102,14.041994507506649,17.108896859985848
85,651.2668050314301,574.4916447657508,6.685507111921968,7.9659446125922475,10.239378898283626
86,181.17219090819782,948.435855680272,3.969289776574874,5.125079743612666,5.900976314448249
87,216.19730751070375,646.9793016890895,12.915473731818087,15.64099883011122,18.203678839736206
88,336.9361814407912,509.0613764896319,6.963544284769195,9.765116449884456,11.228657699632363
89,994.8858933367383,682.7151597189421,13.872273599242433,17.61579232155087,22.881222505781004
90,81.88020223814252,435.1482459540491,13.40162134017565,16.93533180732772,19.911319599297332
91,101.56824370953555,324.41654811262424,11.699009064512207,14.174695839197385,16.359185339063927
92,780.4429719126886,89.35454468464532,4.297890606303804,5.846599413003371,7.287746366542715
93,179.51338042784158,629.6088568822443,13.858967528716144,16.55717210238236,20.538883245584476
94,413.81755900201847,806.8608435070485,10.19663182779039,12.234397545757336,13.464842463644715
95,51.29523900100652,234.06786239135712,11.345559204839885,13.871212950087862,16.679463627679244
96,791.711730919556,716.328988947564,7.7655932520730975,10.970295957630983,13.732901502539933
97,136.49825543249483,927.1763488336363,3.8518703988400547,5.079158747224492,5.712732682570075
98,848.8786602433444,729.69672075454,6.953596935844469,8.52350030788077,10.632414999138808
99,269.8001724176334,482.28709536421064,6.057938058914978,8.295240175317693,9.351424982360705
