# instance_id=u10_t150,n_usvs=10,n_tasks=150,seed=2026052601
# battery_capacity=3415.8055113673,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2846.5045928061,farthest_task_id=26,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
66,56.23932830872014,506.4818011794643,6.466360362508104,7.395283607430135,9.395626100495145
67,328.8193374509063,915.0672133976044,6.223654974647846,6.97611721028399,8.107344299598514
68,634.7433243431271,472.2790135380688,10.234292569133546,14.474788789727006,17.47006335846417
69,349.973090908571,472.0850152802045,4.829471662934455,6.769103342673792,8.617483088791095
70,752.2776413909685,930.5516505112148,8.194144849064411,10.624388586272802,13.143965514547224
71,552.5417671445948,957.6847904268129,14.784107693611698,18.420219986038212,20.264820081749125
72,8.046175708600778,247.39514375941306,14.71796410638861,19.901643378684355,22.297352341009002
73,439.8515111309673,776.4483894110829,12.534509835592004,15.999224721051293,18.09451446419409
74,260.5349189546341,99.16375010628053,8.557060386217248,11.807854444124022,15.212021516534222
75,525.0506203559027,995.8599976770145,14.493667027385621,19.200865676705263,23.982819208633583
76,919.4413178210842,661.8482814483597,6.893614563338861,9.640809507605546,12.234122906355
77,789.5241266465625,748.8002541134149,8.864346030134454,11.266946990200772,12.976959169947346
78,406.29841045040484,244.73310068508525,14.860571407250626,17.780667518946885,22.570537726792843
79,869.4944692337235,784.353504026337,11.17088722840243,13.278311225767737,16.144033302883187
80,269.8138066443814,64.84524091734623,12.791842016455211,17.851470532840526,22.127430711893506
81,797.3203696454476,45.50715103540903,5.6475855145661615,6.644124915059173,7.352683778290047
82,709.6994650212563,276.08179733823226,15.717520831924531,17.839688645573638,20.658182568930176
83,665.8573649797803,767.6534305552385,9.600069246194625,13.201959285087465,16.815189655856177
84,365.4656233189504,973.3171026384666,5.2127726281296844,7.004483600850247,8.802236076563247
85,569.0857556641753,125.5859587700553,6.7040638109928565,8.926409866403702,11.089951372564366
86,725.747289282142,977.448499510442,10.624925403817361,11.90287553934919,14.995224948360674
87,502.8523980182752,826.624535606596,6.374317819727081,7.806078983982124,8.736493940007751
88,762.3233513175875,689.3613731243196,7.999341579693099,10.31168996672895,13.19938398422304
89,129.85591455084787,792.3914974875186,10.575110235301803,13.660319238894783,16.093378016954915
90,853.4088974387507,365.38872560305947,11.176429538005085,12.78366346045209,15.613452048838035
91,800.1711440566409,540.7222785593206,11.250260421669411,12.634926701124307,14.5818037871383
92,272.78546076276024,668.6967327779782,9.272239359310376,12.400563718429781,14.524320162275535
93,646.5800867118212,638.1396154603754,4.783715329034669,5.333129584866122,6.334772885117799
94,74.39722643757874,904.9917235027361,9.340663154954852,12.884784230210514,15.715902134905786
95,600.8371016040386,646.3698357927649,13.35385085061051,15.371297250335353,19.63981210777714
96,666.26161962705,397.3234745505151,10.920918850970876,14.437004935038818,17.97146767811866
97,727.9515800151398,751.9434078011897,8.69842811075451,10.385570063074066,11.644153977501238
98,824.4331391366361,368.23707312400677,9.71261110818863,12.217288485019655,14.630672755892265
99,915.2443036826307,16.228864175504288,4.877224522908599,5.46837524777766,6.508728250577519
100,36.122627624245006,360.8539831639852,11.269534306879654,13.902644968765221,17.48283200875567
101,976.607783782962,499.18568084193794,6.895912536824397,8.286110110933134,9.757277936901717
102,470.82384275916934,727.7066321992348,7.3210146783319265,10.297012711106815,12.40917363481522
103,240.3099595740814,993.3497648329504,7.845783883281852,9.983601378316312,11.688252001603164
104,35.45851385600718,149.6430517041927,8.747447404242468,11.548960401097455,14.493922731777529
105,306.0873699046991,694.894378638496,7.915995417357041,9.1361532902873,11.126624075201606
106,379.7099643641866,494.354698791854,17.014935951887452,18.912790909753422,23.52772562078543
107,599.3066644115867,798.0331423405516,7.375700870747283,8.845489165777934,10.582797595952542
108,380.38084282114306,232.28641170570364,14.452527320253362,18.321766761258097,20.319259062172797
109,847.2497592129073,513.1942122606818,13.089237998800934,17.879059839282924,20.69240044265402
110,14.430841199629008,716.4034866379002,12.180165876573394,13.720928931556408,15.316943779791638
111,420.2146801145853,236.83049332792615,6.764000424468186,9.269939570054019,10.834790840925677
112,356.86986885550056,420.682264460557,5.939120309560395,6.686161635223245,8.317682755014712
113,241.842971682385,719.0629121497469,8.162282647188045,9.753809045470343,11.916559622699372
114,246.06961083434365,369.0782755927314,14.385992925470688,19.453079820734345,24.645875445823034
115,695.150190936741,631.2316532304482,6.513445027476785,9.12959716866242,11.215692701934243
116,641.8320151186529,455.5598392310678,7.777780688722115,11.067659311803382,12.810317619649725
117,245.16066037902462,365.8814261794211,5.839921442879145,7.214275777356889,8.662705168378633
118,242.00975306526828,782.5920433625442,11.387688438096816,14.229622678639434,17.365101470734523
119,37.912466270889624,904.0495013140841,11.402020394062271,14.444523987769204,16.103796214735368
120,554.5661549721684,9.57251586210528,11.025712323410568,12.373395261052258,15.46912337982985
121,693.9856632507261,396.2033323835006,14.945536380426626,18.78243711448222,23.917336349821163
122,199.90013608979518,322.0918074371126,6.7368954265184815,8.844421824881174,11.034192941775855
123,119.98471739517502,664.6455010693833,13.375491905101097,16.07834233982806,20.42597323876188
124,12.30304669720217,562.6508836608261,13.288857171757906,16.68453518212474,18.639661710937318
125,140.62702018635588,829.9716417746805,9.620352977870775,12.640095376471582,14.42556440051078
126,891.4031319563791,66.98138781032858,8.136446161361176,10.555452119499364,12.122529913891219
127,844.0270952600098,900.4574831199309,16.631425245941756,18.797249911482734,21.317898254980868
128,703.8959026097953,7.024055997422285,12.661847797550395,15.427987240585553,18.703959552877997
129,686.0837981849065,73.9471291015813,10.558937883917814,14.27584684900931,17.310675088982165
130,498.0937183806626,127.60609244573118,9.067572693818397,10.251547235810683,12.807862756308486
131,185.40870663240437,153.49028453349666,6.192172786962172,8.011676260316172,9.11805329060701
132,567.1490895656385,892.6357009792978,5.405256898835995,6.973013603009342,8.655116490635013
133,651.1667864628156,632.0155478451687,10.13265682956198,13.784461230249859,15.517911226627902
134,350.82646436053267,840.9179056799775,13.42811645361914,15.859091776223105,18.730518886371545
135,56.01449738866893,856.1324132998584,17.382907700190287,19.853908374433047,24.76446537096583
136,590.0964934818696,697.2649200536274,17.08248998397968,19.567250811117628,23.04290468781871
137,240.2552704345885,310.247999946063,7.994493353308756,10.594557049777944,13.494421593324331
138,855.9497689729244,571.34422789775,9.93840138199283,14.003253840494255,17.692214480171273
139,982.0254613267899,31.740754851700913,10.420527826749831,14.84469253492116,16.680076104437124
140,342.08182388241784,494.5176099027476,4.650682535028844,5.842642199090896,6.951774946550388
141,737.8269633168641,274.7147738208421,5.445231317609417,7.7058953456051915,8.76320260275251
142,811.5542794717549,30.4717368255214,14.722416970442199,18.187551526753886,22.96223729272259
143,282.6595870815666,191.21222935157934,11.149616296083513,13.275097606863758,16.117298202328023
144,164.58039527821165,638.8422960900531,10.196634899189727,14.358710569886883,17.110875791419456
145,411.76642424441246,478.6815211272615,16.263409248145205,19.61830057712423,25.293023982849654
146,762.4792397403123,572.2482750388057,14.096396771294357,17.61897412909479,20.492524960197915
147,678.3745939029377,900.8865081381829,10.897124666217513,15.092453274954313,18.611835016614865
148,207.3299352832815,753.233931218301,13.190482069260094,17.948300658459708,23.18414607517962
149,940.5687907924113,825.8355633456148,6.361654757522339,8.06943327978502,9.055654535994934
