# instance_id=u12_t150,n_usvs=12,n_tasks=150,seed=2026052602
# battery_capacity=3184.3217149909,battery_policy=max_single_trip_energy,battery_safety_factor=1.20,max_single_trip_energy=2653.6014291591,farthest_task_id=148,map_width=1000,map_height=1000,speed=5.0,charge_time=10.0,energy_cost_per_distance=1.0,energy_cost_per_task_time=5.0
task_id,x,y,t1,t2,t3
21,902.6375902536137,553.4006599083652,7.4714716360400315,8.703266088355274,10.911124868169521
22,155.60085819009728,730.2064803343301,13.332843763878675,18.3820321366522,23.524026970912345
23,390.5128379178915,461.77517424525615,11.453070689847646,16.29679219958826,20.03872823957418
24,863.2576013454467,56.157828036129565,15.166075757516621,19.13837578648065,24.544760050851433
25,589.7453182654306,327.6365296790508,4.554367014565822,5.332129560791672,6.173421839729413
26,591.4398132090988,819.2179897550926,14.716087936267309,17.55054521157698,19.571996259209698
27,787.0218756360209,771.9351053581313,7.238955418937923,8.62360058196389,10.531596923657151
28,163.34844837551265,164.1159477675004,4.831738959632722,6.4641027672816,7.827244431134617
29,218.0992916656258,55.037377192713954,11.178956897714224,13.449312569040071,16.671053862322033
30,914.9635190622193,100.31935320958286,11.27596573674739,13.784406564860877,17.095077982803282
31,101.023230716342,314.3672181562894,12.329563912570466,14.561130247933843,18.41326259264524
32,45.141491105995634,975.6003929244328,4.580703677605126,5.25813660288355,6.7343514667582856
33,471.4262086099601,906.0173895287309,9.226357405262437,12.97260784469352,14.573734982296354
34,758.24697329758,207.99772743772894,9.035586667452373,11.990602907589139,15.074155030891184
35,646.3843650487727,27.634976079827346,9.971457635110395,11.48446201097294,14.6218181690155
36,517.1349398645373,385.5679929640252,7.46695935159838,8.699029222847983,10.737160557810721
37,757.4318591568781,43.02133878199277,11.79383115309466,15.727248737508381,18.371181089792866
38,771.4575147758911,38.04085594261175,11.024808589757878,14.421551190420391,18.2274994763733
39,649.8913017175181,493.0014758638469,12.978055010388525,17.617238931575585,20.133339021272544
40,98.57930235429946,460.921982906223,3.68855374224492,5.122507515170352,6.407659241208876
41,308.30984670800274,513.7967925563969,11.9450109627678,14.006310843935202,17.341850847953953
42,88.64476840435186,203.65624192300436,12.788399919052246,14.90328678479448,17.745068833984742
43,436.89323232697143,948.8904111707848,13.766500685632836,18.96395425809023,24.000936875626845
44,412.8283892699035,209.17522829450553,14.792585893877003,19.92527242300936,23.064844577670755
45,213.21827770557667,889.1821475859183,15.456192201283795,17.784377491035826,21.954611866221924
46,3.2689889019335006,853.7274965189836,4.876772027269294,6.6746808632904395,7.900076766072029
47,170.29393457546206,630.0458322744611,3.736777316360416,5.147455309516573,6.642320554182559
48,365.6043232771655,227.36998356664827,15.062641065381074,19.6621527924151,24.145287026185258
49,691.6459480312677,960.9898064686594,13.145026810441964,15.553762690401719,18.41869948901588
50,503.6915185039822,842.9261776032652,14.553983891570097,18.9237591927424,23.587018588218317
51,169.9376555130766,825.629774359905,7.392032442536873,8.80747817471838,11.045536964483063
52,48.91593224607882,799.6152225667681,15.543114109276692,19.351040591906262,22.60456440636606
53,447.3897683287684,55.4635101847365,13.224863940598787,16.287673713704564,17.990993640291844
54,409.09764034871,614.3462647414376,14.620905710031511,17.889834807429615,22.38221644691733
55,327.39025634283126,830.437068991265,5.846549627387022,8.067461073235197,9.82810962843784
56,44.02525181234529,949.0622057650546,15.750762131622999,18.937858184800454,21.52364838474869
57,111.57355755513343,266.7709698459144,7.436740883108336,9.963082456782388,11.251871995883176
58,309.9728658092884,366.74810410279855,10.801834838644249,14.641984942935341,17.565228828245125
59,7.2481655606596584,784.6587365491764,5.013035862473614,5.64960886000186,6.287505184387424
60,515.5371842220616,285.43944172442315,13.740556024304983,17.161587222647622,18.997321889549152
61,289.61127931662776,991.5383855818051,8.439584574358564,9.871685896894594,11.693864892185676
62,703.8958218166412,843.1493054201272,8.832431338471075,10.408452753122202,12.44466434853453
63,719.0248134098481,245.9838372892835,5.440339248603227,6.503604157805258,7.816512078106332
64,581.1618807585018,366.8458772442407,14.583606092979288,16.346175161061304,21.245287964138942
65,343.1690020067488,909.5317054887361,10.535321934823912,14.313695444457858,16.17408087470164
66,947.6161527668244,777.4724124683721,9.437729845036428,11.112746595602097,12.644547298100706
67,907.0358673562956,393.2804542081958,6.9783019094817,8.795335828507099,11.0354725898982
68,212.5770833570516,84.66247730280874,6.139672155797964,7.069827735966516,8.54069717561512
69,840.6938513721228,542.2754713201066,10.353793959577517,13.605190368655776,17.099826671656622
70,836.5359673171181,327.543257260045,12.355034675404662,14.831232108888077,17.13774887268438
71,549.2099810110811,60.842850348669764,10.1307572794205,11.281448547511593,13.970655689854606
72,705.6220350507151,407.9875100968794,5.5842153776210495,7.161179354215838,7.946086735617767
73,722.1683705816267,682.0113114924075,5.81252054447593,6.641521892409501,8.169380915863643
74,764.2011517859822,52.769414218479696,10.583863449941116,14.260772163599468,16.077331025518365
75,18.591431614119138,550.1764897258422,14.198133248540037,18.996888995254487,22.309944558510168
76,283.84937819884306,242.29575800035275,10.06124508590148,14.373112123809776,17.944541669477566
77,832.4541064481976,837.3695549175872,4.61419692166979,6.077685086627647,6.754616120039835
78,885.3237306385449,198.00325717680946,13.600808133535581,16.95234978873313,20.76279862071326
79,62.01127713481647,329.2403221410749,4.253633276432483,5.1508925810711315,6.39150262647862
80,97.68056986316887,471.89572347333296,16.177631134031223,18.058319124781733,20.978595470042773
81,814.5551428201653,611.5192715064586,8.519480266113137,10.65022068824356,12.168405121573679
82,816.6557518872729,574.0802882937412,15.42506651792662,19.12259507499411,23.20214462095877
83,888.1041257051876,523.5004724187778,8.869924829281137,11.035361276741316,13.494995994562608
84,316.4340718685005,354.28572386917335,11.367224355079525,12.743772820981818,15.689063768979981
85,138.54686669157445,832.5712873938686,12.693866154233813,14.61164842610648,17.03613417288033
86,631.4657603805105,932.1078140583417,14.86906955065185,19.312826079441567,21.43850605414729
87,136.88668068005992,908.7405221636144,4.564687011689219,5.89958095266752,7.647992013768851
88,330.6406015291011,891.963774755106,7.5007248992925035,8.66384717952875,11.242372574290634
89,642.4341536752114,938.2379507266941,10.552427841179718,12.511334851720694,16.02563326046509
90,94.8295538260333,530.6268542694552,5.27529308596457,6.678614385679689,7.488927768564871
91,559.5739287017878,419.6117782816121,13.395297610506384,18.832681673680234,21.229362207393837
92,887.7610579686481,940.9906195746319,7.141179373195677,8.537669802718776,10.332223280244314
93,813.9436513451168,292.7672190878732,9.99527793925873,11.489398981185506,13.504187288721598
94,798.4966352146422,69.53455155232035,8.130863447552374,10.287699972226896,12.500489025948784
95,327.13123623290187,798.8713868500859,11.871132056696213,16.696228861890198,20.844963514355396
96,150.98710896862454,811.0431809606911,12.460675439549956,14.96311920023198,18.516086119119937
97,139.1365706218236,924.22926560226,5.180691314554537,6.5128840323158395,7.751167670589216
98,822.6756951161658,549.7783499387358,15.260901168235739,19.356977817634757,24.266266040822106
99,93.24015018046639,979.3969225214664,9.397724959737678,11.387807106260395,12.570236376803273
100,359.15293468991473,546.5704843374306,7.838962801063552,8.931821436863334,10.345515101899153
101,367.4135268173633,170.9388926363926,14.833458184622875,17.2286378632616,19.44856338854481
102,639.2160876515037,24.513327709732135,16.269098618767945,19.277467003644418,24.085870007607802
103,893.8066823374762,752.3986188664952,7.212425477740584,10.041615648562779,12.914739913299574
104,888.370143206277,566.7448466983211,3.841567565010343,5.097760210687606,6.339374894172117
105,92.79389554747819,550.7724087747794,5.446485247950664,6.078808381437254,6.806609131338013
106,423.9498137506872,568.3483672510496,8.514822588749388,11.90520894134664,13.92105462675157
107,445.2334348496773,334.8807570659136,5.067712684798022,7.027023108053713,8.123987410113015
108,977.4245658945281,654.8893147057751,14.398277794240125,18.810838961867404,23.447447416196738
109,55.46240323770802,56.43252697376311,8.242816956933924,10.17700425180683,12.191926937692914
110,30.599568624563144,689.4411329325412,7.36534881797245,9.25430093253155,10.708850367391873
111,60.13719555055952,527.0855919466333,13.933643884382768,17.477123324152778,21.338242818344703
112,996.6010081982723,391.70079346741073,14.582979096770027,17.496974128666047,22.060517282490853
113,84.18462152089357,601.8338685643623,14.296563213434876,18.225748579821857,20.926562171849817
114,451.1725530565885,401.0676905383711,11.931840405294988,16.071859929669174,18.325651480582508
115,352.84188329052614,552.7328777906458,11.557420573307889,13.45678072737161,17.45113832728162
116,293.2595009172593,711.487384630618,11.101228443079373,14.787383216779611,17.460226832150763
117,532.1868355063357,259.1763422664491,7.764715344430655,9.005919538594366,11.09252581067618
118,210.45176530204458,179.71593180587354,5.938299915655077,6.906279016926479,8.24954116145341
119,73.71810553924796,22.97445425029676,5.051831557105935,6.411491116538389,8.291110078451217
120,513.1644810091192,852.2921152077918,13.026584709155276,18.38752650932323,22.135467840210673
121,90.54445932185895,586.8553222713591,7.799782519077127,10.957940858633439,14.011744650558617
122,633.1639709881666,221.79052383683407,5.58400061330143,7.594209429397177,9.711048650483233
123,977.9690371502406,414.70929557608804,13.765009895703798,16.706423717386272,20.838016575037283
124,293.7069125179328,409.1905414813161,8.664260351501296,9.648558880063982,11.596158658298002
125,280.92555986045045,399.7352948053107,12.602925888674811,15.885658910112808,19.24983751865091
126,510.22011151819356,926.8895629504477,6.1916190662530335,7.687637663355993,9.217668130286942
127,888.7241975526138,753.8751197043271,10.759356063762032,12.821426064752043,16.615719793374076
128,268.74384011389975,899.4783475428267,8.525609986058653,9.620535179569604,10.634369360182633
129,657.5149297617933,175.6739212299795,11.63893280661164,15.063188807250352,19.30047647536971
130,966.8641451066438,863.9191854744597,4.796417110477577,6.0474846382010945,6.994272977506598
131,274.5091993302803,287.6406286805986,13.90473484303167,18.714719098338485,23.86864334364519
132,370.6602944747849,585.024576049001,6.003269409838792,7.986944829537475,10.130961455546327
133,995.0687633492206,138.0123341506173,8.48781275885607,11.69246404991932,13.238345553157219
134,98.94407748075463,106.0433143598195,5.671197350703652,6.620381765096051,8.097780415255688
135,777.9464275525607,432.4791907057147,10.212601335381372,12.991986052776642,16.26548698430473
136,799.3705078824985,100.46876622790712,14.822553241098419,17.15144082957314,20.760390313916815
137,179.00175804387564,350.5200603925397,11.963583710602185,16.495054016118353,21.13102659950535
138,536.1315440714158,119.99469544156405,7.268857026419687,8.629725538484143,10.23667275300269
139,35.56627815112412,637.6951155527603,7.989298969774257,10.236546807472248,12.079508953158914
140,364.44898853349196,86.42921048477592,11.169996080624106,14.745181052301875,18.62079098626688
141,330.2187255723453,561.2205822160447,8.991678861762695,12.064428624731963,15.529824005374982
142,270.3312722768202,315.44402563633633,11.857663156152556,13.871392204801477,16.85980665511513
143,588.7540962598064,602.681908347699,13.77123241055681,19.45056464859221,23.350578941665912
144,53.44990011147777,427.3016835342527,8.872323058026142,10.997464759440103,12.162371200840882
145,140.80160908710383,790.9740233163199,6.405054101506115,8.797704606186517,11.148337726928737
146,928.6035410532708,123.60203767829891,10.07973994997153,14.223388417597715,16.435659356663216
147,138.24902390301153,631.4383998311426,15.281160555839838,18.33064942084608,21.521605026051674
148,895.397703787135,952.4600928463749,5.51939574794522,7.865311466615276,10.022120167641255
149,49.408046456363984,516.1298808268419,8.528149229868957,9.489829647989005,12.156640304427576
